Time,xAcc,yAcc,zAcc,latitude,longitude,alt,xSpeed,ySpeed,zSpeed
215139757,3.36,-0.52,0.32,4713.43,849.07,1.78,-10000,-10000,20.2
215149762,3.88,-1.36,0.3,4713.43,849.07,1.77,-10000,-10000,20.21
215159958,5.89,0.63,-0.01,4713.43,849.07,1.74,-10000,-10000,20.21
215169962,3.39,0.98,-0.37,4713.43,849.07,1.73,-10000,-10000,20.21
215179966,5.7,2.33,-0.9,4713.43,849.07,1.71,-10000,-10000,20.2
215189970,6.86,0.17,-2.16,4713.43,849.07,1.67,-10000,-10000,20.18
215202653,5.82,-0.18,-2.06,4713.43,849.07,1.65,-10000,-10000,20.16
215212656,5.3,-1.03,-1.77,4713.43,849.07,1.61,-10000,-10000,20.14
215228797,4.36,2.25,-1.45,4713.43,849.07,1.58,-10000,-10000,20.12
215241318,2.79,2.13,-1.96,4713.43,849.07,1.57,-10000,-10000,20.1
215251323,6.06,0.34,-3.56,4713.43,849.07,1.54,-10000,-10000,20.06
215264110,1.81,0,-2.75,4713.43,849.07,1.52,-10000,-10000,20.03
215275113,2.14,3.95,-2.79,4713.43,849.07,1.49,-10000,-10000,20
215289403,5.63,0.16,-4.23,4713.43,849.07,1.47,-10000,-10000,19.94
215299407,4.89,0.01,-3.92,4713.43,849.07,1.46,-10000,-10000,19.91
215309412,1.07,3.3,-3.04,4713.43,849.07,1.45,-10000,-10000,19.88
215319415,1.61,3.28,-4.17,4713.43,849.07,1.43,-10000,-10000,19.84
215330856,3.89,-1.66,-5.14,4713.43,849.07,1.42,-10000,-10000,19.78
215340860,0.16,3.39,-4.29,4713.43,849.07,1.4,-10000,-10000,19.74
215352860,3.65,5.49,-7.41,4713.43,849.07,1.39,-10000,-10000,19.65
215362863,4.84,1.49,-10.51,4713.43,849.07,1.37,-10000,-10000,19.55
215374684,4.99,-6.8,-11.41,4713.43,849.07,1.35,-10000,-10000,19.42
215385643,-0.92,-5.8,-6.68,4713.43,849.07,1.32,-10000,-10000,19.35
215397864,-0.71,4.73,-6.51,4713.43,849.07,1.3,-10000,-10000,19.27
215407867,-3.96,-0.39,-5.84,4713.43,849.07,1.31,-10000,-10000,19.21
215420403,-0.34,4.5,-3.41,4713.43,849.07,1.3,-10000,-10000,19.17
215430407,4.86,1.83,-7.61,4713.43,849.07,1.28,-10000,-10000,19.1
215442823,-2.35,3.29,-2.69,4713.43,849.07,1.29,-10000,-10000,19.07
215452827,1.84,-2.94,-5.85,4713.43,849.07,1.29,-10000,-10000,19.01
215462830,-4.91,2.21,-1.02,4713.43,849.07,1.29,-10000,-10000,19
215474273,2.18,-1.12,-8.89,4713.43,849.07,1.28,-10000,-10000,18.9
215486511,3.71,-1.23,-8.42,4713.43,849.07,1.28,-10000,-10000,18.8
215497037,3.71,-1.23,-8.42,4713.43,849.07,1.28,-10000,-10000,18.71
215507041,-4.25,1.58,0.1,4713.43,849.07,1.29,-10000,-10000,18.72
215517045,0.11,-1.43,-4.84,4713.43,849.07,1.29,-10000,-10000,18.67
215527049,2.66,0.66,-6.71,4713.43,849.07,1.28,-10000,-10000,18.61
215537052,-4.24,-1.77,-0.47,4713.43,849.07,1.28,-10000,-10000,18.6
215547221,-4.24,-1.77,-0.47,4713.43,849.07,1.27,-10000,-10000,18.6
215557225,-1.11,4.67,-5.39,4713.43,849.07,1.27,-10000,-10000,18.55
215567228,1.3,-0.8,-4.33,4713.43,849.07,1.27,-10000,-10000,18.51
215581786,-5.93,0.48,1.24,4713.43,849.07,1.27,-10000,-10000,18.53
215592015,-0.45,2.58,-4.23,4713.43,849.07,1.25,-10000,-10000,18.49
215602018,-3.01,-3.2,0.13,4713.43,849.07,1.26,-10000,-10000,18.49
215612020,-0.24,-3.75,-2.8,4713.43,849.07,1.25,-10000,-10000,18.46
215622022,-6.11,4.89,2.12,4713.43,849.07,1.25,-10000,-10000,18.49
215632025,1.56,-2.22,-4.01,4713.43,849.07,1.24,-10000,-10000,18.45
215642028,-6.76,2.4,2.37,4713.43,849.07,1.24,-10000,-10000,18.47
215652031,-4.78,-1.42,0.45,4713.43,849.07,1.23,-10000,-10000,18.48
215662033,-0.76,2.48,-3.73,4713.43,849.07,1.23,-10000,-10000,18.44
215672037,-1.67,-3.49,-1.61,4713.43,849.07,1.23,-10000,-10000,18.43
215682040,-3.85,3.45,-1.48,4713.43,849.07,1.23,-10000,-10000,18.42
215693725,-6.01,4.05,2.17,4713.43,849.07,1.23,-10000,-10000,18.44
215703727,1.88,-2.94,-5.43,4713.43,849.07,1.23,-10000,-10000,18.39
215715778,-5.72,1.67,3,4713.43,849.07,1.22,-10000,-10000,18.43
215727094,-0.71,2.05,-1.31,4713.43,849.07,1.22,-10000,-10000,18.42
215740477,-1.98,-3.56,-0.22,4713.43,849.07,1.22,-10000,-10000,18.42
215750479,-3.71,3.85,-0.45,4713.43,849.07,1.21,-10000,-10000,18.41
215761385,1.14,-3.87,-2.27,4713.43,849.07,1.22,-10000,-10000,18.39
215771388,2.25,-1.54,-5.41,4713.43,849.07,1.22,-10000,-10000,18.34
215782767,-5.51,1.57,1.85,4713.43,849.07,1.23,-10000,-10000,18.36
215792769,1.55,0.09,-4.25,4713.43,849.07,1.22,-10000,-10000,18.32
215804250,-0.65,3.17,-2.06,4713.43,849.07,1.22,-10000,-10000,18.3
215814253,-0.22,-3.6,-1.48,4713.43,849.07,1.22,-10000,-10000,18.29
215825987,-3.22,3.91,0.32,4713.43,849.07,1.23,-10000,-10000,18.29
215837329,2.37,-0.26,-3.67,4713.43,849.07,1.23,-10000,-10000,18.25
215849778,-4.71,-0.05,1.24,4713.43,849.07,1.23,-10000,-10000,18.27
215859791,0.73,2.46,-3.78,4713.43,849.07,1.24,-10000,-10000,18.23
215872796,-1.88,-2.27,0.31,4713.43,849.07,1.23,-10000,-10000,18.24
215882799,0.86,-2.81,-3.42,4713.43,849.07,1.23,-10000,-10000,18.21
215892803,-4.5,4.65,0.78,4713.43,849.07,1.24,-10000,-10000,18.22
215902806,2.72,-1.72,-4.55,4713.43,849.07,1.24,-10000,-10000,18.17
215913493,-5.53,2.19,1.77,4713.43,849.07,1.24,-10000,-10000,18.19
215923497,-2.93,-1.27,0.75,4713.43,849.07,1.26,-10000,-10000,18.2
215935247,-0.28,4,-0.82,4713.43,849.07,1.25,-10000,-10000,18.2
215947213,0.43,-3.32,-2.4,4713.43,849.07,1.26,-10000,-10000,18.17
215957733,-2.72,4.4,-0.07,4713.43,849.07,1.25,-10000,-10000,18.17
215967735,3.01,-0.92,-3.55,4713.43,849.07,1.26,-10000,-10000,18.14
215979320,-4.81,1.49,2.37,4713.43,849.07,1.26,-10000,-10000,18.17
215989415,2,2.41,-3.92,4713.43,849.07,1.27,-10000,-10000,18.13
216000969,-0.25,4.01,-1.94,4713.43,849.07,1.28,-10000,-10000,18.11
216010972,0.63,-2.88,-1.6,4713.43,849.07,1.28,-10000,-10000,18.09
216020974,-2.86,4.05,1.08,4713.43,849.07,1.28,-10000,-10000,18.11
216030977,2.91,-3.13,-3.32,4713.43,849.07,1.28,-10000,-10000,18.08
216040980,3.87,-1.26,-3.8,4713.43,849.07,1.29,-10000,-10000,18.04
216050983,-3.24,-0.65,0.57,4713.43,849.07,1.29,-10000,-10000,18.05
216060986,2.14,2.34,-4.25,4713.43,849.07,1.29,-10000,-10000,18.01
216070988,-0.21,-2.39,-1.64,4713.43,849.07,1.3,-10000,-10000,17.99
216084442,3.11,-2.96,-5.13,4713.43,849.07,1.31,-10000,-10000,17.93
216094445,-3.23,4.45,0.16,4713.43,849.07,1.31,-10000,-10000,17.93
216104449,4.65,-1.31,-6.19,4713.43,849.07,1.32,-10000,-10000,17.87
216114458,-3.25,1.92,0.31,4713.43,849.07,1.33,-10000,-10000,17.87
216125988,-0.71,-1.74,-1.66,4713.43,849.07,1.34,-10000,-10000,17.86
216137705,0.02,4,-2.59,4713.43,849.07,1.35,-10000,-10000,17.83
216153477,-2.92,3,-0.08,4713.43,849.07,1.35,-10000,-10000,17.83
216163480,-0.69,-1.39,-2.31,4713.43,849.07,1.36,-10000,-10000,17.81
216175041,0.3,4.18,-3.63,4713.43,849.07,1.36,-10000,-10000,17.77
216185043,4.16,-2.36,-6.56,4713.43,849.07,1.38,-10000,-10000,17.7
216199041,-1.67,2.52,-1.42,4713.43,849.07,1.37,-10000,-10000,17.69
216209548,0.78,-2.99,-3.03,4713.43,849.07,1.38,-10000,-10000,17.66
216219557,6.35,0.83,-8.43,4713.43,849.07,1.38,-10000,-10000,17.58
216233470,-1,4.2,-4.01,4713.43,849.07,1.38,-10000,-10000,17.52
216243472,3.26,-1.36,-4.33,4713.43,849.07,1.38,-10000,-10000,17.48
216255712,-2.74,5.05,0.64,4713.43,849.07,1.38,-10000,-10000,17.49
216265716,5.12,1.84,-3.79,4713.43,849.07,1.39,-10000,-10000,17.45
216278757,4.67,-2.37,-2.77,4713.43,849.07,1.38,-10000,-10000,17.42
216289837,-3.07,1.5,2.74,4713.43,849.07,1.38,-10000,-10000,17.45
216303008,2.32,1.1,1.96,4713.43,849.07,1.38,-10000,-10000,17.48
216313012,1.65,-4.64,2.14,4713.43,849.07,1.37,-10000,-10000,17.5
216323579,4.72,-0.21,-1.14,4713.43,849.07,1.36,-10000,-10000,17.49
216333583,-1.51,-0.37,2.15,4713.43,849.07,1.36,-10000,-10000,17.52
216343587,0.44,3.74,0.78,4713.43,849.07,1.37,-10000,-10000,17.53
216353590,4.72,-2.48,-1.09,4713.43,849.07,1.36,-10000,-10000,17.52
216363594,4.74,2.3,-0.1,4713.43,849.07,1.35,-10000,-10000,17.52
216374945,0.85,-2.16,0.31,4713.43,849.07,1.35,-10000,-10000,17.52
216384947,-2.12,3.88,1.92,4713.43,849.07,1.36,-10000,-10000,17.55
216396682,4.98,-2.07,-1.91,4713.43,849.07,1.36,-10000,-10000,17.52
216406686,2.32,3.36,-0.63,4713.43,849.07,1.34,-10000,-10000,17.52
216418315,2.8,-3.55,-1.48,4713.43,849.07,1.34,-10000,-10000,17.51
216429990,4.77,0.29,-2.02,4713.43,849.07,1.33,-10000,-10000,17.48
216443318,-0.26,4.67,0.87,4713.43,849.07,1.33,-10000,-10000,17.5
216453322,3.99,-1.91,-2.87,4713.43,849.07,1.33,-10000,-10000,17.47
216463731,-3.13,1.58,2.85,4713.43,849.07,1.34,-10000,-10000,17.5
216473735,2.44,3.03,-0.18,4713.43,849.07,1.33,-10000,-10000,17.5
216484192,-2.52,4.56,3.23,4713.43,849.07,1.33,-10000,-10000,17.54
216494196,5.4,-0.33,-2.96,4713.43,849.07,1.33,-10000,-10000,17.51
216504200,-1.31,-1.49,1.45,4713.43,849.07,1.34,-10000,-10000,17.53
216514202,-1.07,5.83,1.04,4713.43,849.07,1.33,-10000,-10000,17.54
216524205,-3.16,2,2.55,4713.43,849.07,1.32,-10000,-10000,17.57
216534208,3.4,3.4,-2.32,4713.43,849.07,1.32,-10000,-10000,17.54
216545051,0.51,-3.1,-0.88,4713.43,849.07,1.33,-10000,-10000,17.54
216555054,-3.22,3.01,1.36,4713.43,849.07,1.33,-10000,-10000,17.55
216565891,-3.02,-0.53,1.58,4713.43,849.07,1.33,-10000,-10000,17.57
216575893,0.62,3.78,-0.46,4713.43,849.07,1.33,-10000,-10000,17.57
216585895,3.41,-2.1,-2.85,4713.43,849.07,1.33,-10000,-10000,17.54
216595898,-3.81,3.03,2.18,4713.43,849.07,1.32,-10000,-10000,17.57
216605901,-0.98,-2.13,-0.27,4713.43,849.07,1.33,-10000,-10000,17.56
216615904,-3.13,4.86,0.91,4713.43,849.07,1.33,-10000,-10000,17.58
216626765,3.7,-0.56,-3.34,4713.43,849.07,1.33,-10000,-10000,17.54
216636770,-2.72,0.77,0.61,4713.43,849.07,1.31,-10000,-10000,17.55
216647764,2.76,-1.86,-3.23,4713.43,849.07,1.31,-10000,-10000,17.52
216657766,-3.85,3.08,1.29,4713.43,849.07,1.33,-10000,-10000,17.53
216667770,2.28,2.27,-3.05,4713.43,849.07,1.32,-10000,-10000,17.5
216677871,-1.77,-2.83,-1.47,4713.43,849.07,1.33,-10000,-10000,17.49
216688826,3.04,-0.33,-4.63,4713.43,849.07,1.33,-10000,-10000,17.44
216700803,-3.79,-0.58,0.47,4713.43,849.07,1.34,-10000,-10000,17.45
216712406,-0.55,4.11,-1.54,4713.43,849.07,1.33,-10000,-10000,17.43
216722409,1.43,2.55,-5.01,4713.43,849.07,1.34,-10000,-10000,17.38
216736353,-2.14,-1.75,-2.35,4713.43,849.07,1.34,-10000,-10000,17.35
216746357,-4.21,4.8,-0.1,4713.43,849.07,1.34,-10000,-10000,17.35
216756362,2.26,-0.21,-5.95,4713.43,849.07,1.34,-10000,-10000,17.3
216768739,-1.65,5.06,-3.36,4713.43,849.07,1.35,-10000,-10000,17.26
216780050,1.38,-2.11,-5.25,4713.43,849.07,1.34,-10000,-10000,17.2
216795116,1.4,2.22,-5.97,4713.43,849.07,1.34,-10000,-10000,17.11
216805119,-5.05,3.39,-0.54,4713.43,849.07,1.35,-10000,-10000,17.11
216816218,2.11,-0.44,-6.08,4713.43,849.07,1.35,-10000,-10000,17.04
216826221,-4.07,-1.99,-1.29,4713.43,849.07,1.36,-10000,-10000,17.03
216836279,-3.34,3.75,-1.36,4713.43,849.07,1.37,-10000,-10000,17.02
216846282,-6.15,0.85,-0.02,4713.43,849.07,1.37,-10000,-10000,17.02
216856286,-1.4,3.38,-4.08,4713.43,849.07,1.37,-10000,-10000,16.98
216866290,-1.24,-3.53,-4.18,4713.43,849.07,1.37,-10000,-10000,16.94
216876293,-6.85,2.43,0.22,4713.43,849.07,1.38,-10000,-10000,16.95
216886297,-3.72,-2.42,-1.74,4713.43,849.07,1.37,-10000,-10000,16.93
216896299,-5.05,4.27,-0.2,4713.43,849.07,1.37,-10000,-10000,16.93
216906303,0.8,-1.09,-6.28,4713.43,849.07,1.38,-10000,-10000,16.87
216916307,-6.01,-1.96,0.18,4713.43,849.07,1.38,-10000,-10000,16.87
216927558,0.38,-3.11,-5.16,4713.43,849.07,1.37,-10000,-10000,16.82
216937561,-6.8,-0.39,0.55,4713.43,849.07,1.38,-10000,-10000,16.83
216948617,-1.38,2.5,-3.7,4713.43,849.07,1.38,-10000,-10000,16.79
216958621,-6.53,1.52,1.23,4713.43,849.07,1.38,-10000,-10000,16.8
216968626,0.24,1.88,-4.8,4713.43,849.07,1.38,-10000,-10000,16.75
216981197,-1.93,-4.13,-2.96,4713.43,849.07,1.38,-10000,-10000,16.72
216992789,-4.16,-3.56,-2.41,4713.43,849.07,1.37,-10000,-10000,16.69
217005634,-4.85,3.1,-0.9,4713.43,849.07,1.36,-10000,-10000,16.68
217015637,1.32,-2.19,-5.47,4713.43,849.07,1.37,-10000,-10000,16.63
217027719,-5.25,-1.92,-0.16,4713.43,849.07,1.35,-10000,-10000,16.63
217037723,0.17,-3.34,-5.66,4713.43,849.07,1.35,-10000,-10000,16.58
217050663,-6.86,-0.25,0.73,4713.43,849.07,1.35,-10000,-10000,16.59
217060666,-1.06,2.68,-3.29,4713.43,849.07,1.34,-10000,-10000,16.56
217070670,-0.14,-4.48,-4.1,4713.43,849.07,1.33,-10000,-10000,16.52
217082485,-1.32,-4.52,-2.97,4713.43,849.07,1.32,-10000,-10000,16.49
217093468,-5.63,2.09,0.11,4713.43,849.07,1.33,-10000,-10000,16.49
217103914,-5.63,2.09,0.11,4713.43,849.07,1.31,-10000,-10000,16.49
217113918,1.26,0.31,-5.24,4713.43,849.07,1.31,-10000,-10000,16.44
217123920,1.37,-1.52,-5.59,4713.43,849.07,1.31,-10000,-10000,16.39
217134122,-5.25,-1.43,-0.94,4713.43,849.07,1.31,-10000,-10000,16.38
217148461,-1.77,3.23,-2.34,4713.43,849.07,1.31,-10000,-10000,16.35
217158466,-5.9,1.13,0.63,4713.43,849.07,1.28,-10000,-10000,16.36
217168471,2.32,-1.65,-6.03,4713.43,849.07,1.3,-10000,-10000,16.3
217179993,-4.36,-1.17,-0.76,4713.43,849.07,1.29,-10000,-10000,16.29
217190468,-0.3,2.62,-3.8,4713.43,849.07,1.28,-10000,-10000,16.25
217201519,-4.65,3.01,-0.35,4713.43,849.07,1.28,-10000,-10000,16.25
217211905,2.92,-3.01,-4.41,4713.43,849.07,1.28,-10000,-10000,16.21
217221920,-5.01,0.24,1.8,4713.43,849.07,1.27,-10000,-10000,16.23
217234895,-1.96,4.31,-1.12,4713.43,849.07,1.29,-10000,-10000,16.22
217245032,1.62,-4.63,-5.1,4713.43,849.07,1.28,-10000,-10000,16.17
217255904,-4.4,3.11,0.54,4713.43,849.07,1.28,-10000,-10000,16.17
217265907,3.29,-0.86,-6.51,4713.43,849.07,1.28,-10000,-10000,16.11
217278299,0.32,2.79,-2.53,4713.43,849.07,1.29,-10000,-10000,16.08
217288302,0.99,-4.35,-2.95,4713.43,849.07,1.29,-10000,-10000,16.05
217301388,-3.49,3.8,0.78,4713.43,849.07,1.3,-10000,-10000,16.07
217314039,4.14,-3.86,-4.37,4713.43,849.07,1.31,-10000,-10000,16.01
217326474,-1.2,-2.83,-0.82,4713.43,849.07,1.31,-10000,-10000,16
217336477,-1.14,3.76,0.08,4713.43,849.07,1.31,-10000,-10000,16.01
217348492,2.92,-4.03,-3.54,4713.43,849.07,1.31,-10000,-10000,15.97
217358496,4.24,-1.43,-3.66,4713.43,849.07,1.32,-10000,-10000,15.93
217369272,-2.43,0.01,1.49,4713.43,849.07,1.33,-10000,-10000,15.95
217379275,2,2.36,-3.14,4713.43,849.07,1.34,-10000,-10000,15.92
217389344,1.15,-3.65,-0.61,4713.43,849.07,1.34,-10000,-10000,15.92
217399347,3.89,-3.99,-3.55,4713.43,849.07,1.35,-10000,-10000,15.88
217409350,-2.89,2.69,1.97,4713.43,849.07,1.35,-10000,-10000,15.9
217419353,5.18,-1.06,-3.81,4713.43,849.07,1.35,-10000,-10000,15.87
217429356,-1.68,-0.69,2.14,4713.43,849.07,1.37,-10000,-10000,15.89
217439359,2.44,-3.54,0.03,4713.43,849.07,1.37,-10000,-10000,15.89
217449399,-2.47,3.81,1.34,4713.43,849.07,1.38,-10000,-10000,15.91
217459402,5.2,-2.5,-2.1,4713.43,849.07,1.38,-10000,-10000,15.89
217470072,-2.45,1.75,2.22,4713.43,849.07,1.38,-10000,-10000,15.91
217480076,1.95,-2.8,-0.92,4713.43,849.07,1.38,-10000,-10000,15.91
217491689,-2.23,4.41,1.56,4713.43,849.07,1.38,-10000,-10000,15.93
217502425,5.08,-0.29,-3.85,4713.43,849.07,1.39,-10000,-10000,15.89
217513439,-1.3,-1.32,0.9,4713.43,849.07,1.38,-10000,-10000,15.9
217523442,4.27,-3.12,-2.92,4713.43,849.07,1.38,-10000,-10000,15.87
217534702,2.97,2.74,-2.68,4713.43,849.07,1.39,-10000,-10000,15.84
217545628,2.62,-3.31,-1.01,4713.43,849.07,1.38,-10000,-10000,15.84
217556291,2.62,-3.31,-1.01,4713.43,849.07,1.38,-10000,-10000,15.83
217566295,5.56,-0.13,-3.51,4713.43,849.07,1.37,-10000,-10000,15.79
217576299,0.14,3.86,0.43,4713.43,849.07,1.38,-10000,-10000,15.8
217586673,4.75,-2.65,-4.11,4713.43,849.07,1.38,-10000,-10000,15.76
217596676,2.63,3.75,-3.1,4713.43,849.07,1.38,-10000,-10000,15.73
217609607,3.16,-3.18,-3.18,4713.43,849.07,1.36,-10000,-10000,15.69
217619611,-2.51,3.69,0.62,4713.43,849.07,1.37,-10000,-10000,15.7
217632275,5.18,0.34,-4.9,4713.43,849.07,1.37,-10000,-10000,15.64
217642987,0.21,3.83,-1.21,4713.43,849.07,1.37,-10000,-10000,15.63
217658181,-2.76,1.31,0.55,4713.43,849.07,1.38,-10000,-10000,15.64
217668184,3.03,3.01,-3.47,4713.43,849.07,1.37,-10000,-10000,15.61
217680536,-1.36,3.42,-0.33,4713.43,849.07,1.38,-10000,-10000,15.6
217690540,5.83,-0.02,-5.84,4713.43,849.07,1.37,-10000,-10000,15.55
217700789,-0.1,-2.03,-1.01,4713.43,849.07,1.38,-10000,-10000,15.54
217710793,-0.02,4.38,-0.81,4713.43,849.07,1.37,-10000,-10000,15.53
217720798,-2.41,0.03,0.19,4713.43,849.07,1.36,-10000,-10000,15.54
217730801,2.26,2.98,-4.27,4713.43,849.07,1.37,-10000,-10000,15.5
217741011,3.8,-3.01,-4.45,4713.43,849.07,1.38,-10000,-10000,15.45
217751015,-2.72,3,0.32,4713.43,849.07,1.37,-10000,-10000,15.46
217763957,1.13,-2.14,-2.02,4713.43,849.07,1.38,-10000,-10000,15.43
217776768,4.37,-2.66,-2.42,4713.43,849.07,1.38,-10000,-10000,15.4
217790493,-2.22,1.15,1.79,4713.43,849.07,1.38,-10000,-10000,15.43
217800497,2.12,-3.63,-0.59,4713.43,849.07,1.38,-10000,-10000,15.43
217812275,-1.74,3.75,1.75,4713.43,849.07,1.38,-10000,-10000,15.45
217822278,4.4,-1.05,-2.55,4713.43,849.07,1.36,-10000,-10000,15.43
217835849,3.77,-1.41,-2.76,4713.43,849.07,1.36,-10000,-10000,15.39
217846828,-2.72,1.82,1.6,4713.43,849.07,1.36,-10000,-10000,15.41
217858904,2.59,3.67,-1.76,4713.43,849.07,1.36,-10000,-10000,15.39
217868906,2,-2.54,-1.84,4713.43,849.07,1.36,-10000,-10000,15.38
217878910,4.72,-0.04,-4.18,4713.43,849.07,1.37,-10000,-10000,15.34
217888915,-2.55,0.57,1.14,4713.43,849.07,1.37,-10000,-10000,15.35
217901965,1.21,4.18,-0.96,4713.43,849.07,1.36,-10000,-10000,15.34
217911970,1.4,-3.5,-1.31,4713.43,849.07,1.35,-10000,-10000,15.33
217924967,4.6,-2.47,-2.73,4713.43,849.07,1.37,-10000,-10000,15.29
217938622,3.31,1.67,-1.61,4713.43,849.07,1.35,-10000,-10000,15.27
217948626,-1.04,-2.17,0.24,4713.43,849.07,1.36,-10000,-10000,15.28
217958834,2.57,-3.24,-1.55,4713.43,849.07,1.36,-10000,-10000,15.26
217968837,-3.12,4.32,1.51,4713.43,849.07,1.35,-10000,-10000,15.28
217978840,4.17,-2.07,-3.63,4713.43,849.07,1.37,-10000,-10000,15.25
217988844,-3.73,1.59,1.86,4713.43,849.07,1.35,-10000,-10000,15.27
217998848,-0.84,-2.33,0.74,4713.43,849.07,1.34,-10000,-10000,15.28
218009820,-0.6,3.84,0.13,4713.43,849.07,1.34,-10000,-10000,15.28
218019835,2.64,-4.43,-2.29,4713.43,849.07,1.34,-10000,-10000,15.26
218030424,-3.61,3.86,2.7,4713.43,849.07,1.34,-10000,-10000,15.29
218040428,-3.33,0.37,1.89,4713.43,849.07,1.33,-10000,-10000,15.31
218051572,2.53,1.94,-1.71,4713.43,849.07,1.33,-10000,-10000,15.29
218061574,-0.93,-2.47,0.13,4713.43,849.07,1.32,-10000,-10000,15.3
218072595,-1.25,4.03,0.34,4713.43,849.07,1.32,-10000,-10000,15.3
218082599,-3.71,3.06,1.89,4713.43,849.07,1.32,-10000,-10000,15.32
218094821,3.83,-1.36,-3.47,4713.43,849.07,1.31,-10000,-10000,15.28
218105984,-3.63,0.59,1.69,4713.43,849.07,1.32,-10000,-10000,15.3
218118786,2.12,1.96,-2.73,4713.43,849.07,1.31,-10000,-10000,15.27
218128790,2.28,-3.93,-3.5,4713.43,849.07,1.31,-10000,-10000,15.24
218142031,-4.77,3.22,1.62,4713.43,849.07,1.32,-10000,-10000,15.26
218152035,3.04,-0.02,-4.61,4713.43,849.07,1.31,-10000,-10000,15.22
218162038,0.96,2.96,-3.38,4713.43,849.07,1.31,-10000,-10000,15.19
218172042,-0.7,-3.12,-1.34,4713.43,849.07,1.3,-10000,-10000,15.17
218182046,-2.7,4.2,-0.48,4713.43,849.07,1.3,-10000,-10000,15.17
218192050,2.59,-2.48,-3.62,4713.43,849.07,1.29,-10000,-10000,15.14
218202054,3.14,0.16,-4.93,4713.43,849.07,1.3,-10000,-10000,15.09
218212057,-3.99,-0.43,-0.05,4713.43,849.07,1.29,-10000,-10000,15.09
218222060,0.14,3.56,-2.64,4713.43,849.07,1.29,-10000,-10000,15.07
218232063,-3.91,4.41,-0.74,4713.43,849.07,1.3,-10000,-10000,15.06
218242077,1.63,-2.53,-4.71,4713.43,849.07,1.29,-10000,-10000,15.01
218252081,-5.31,2.96,0.44,4713.43,849.07,1.28,-10000,-10000,15.02
218262086,1.99,0.18,-4.3,4713.43,849.07,1.28,-10000,-10000,14.98
218272090,-1.04,2.48,-3.21,4713.43,849.07,1.29,-10000,-10000,14.95
218282094,-1.67,-3.5,-1.91,4713.43,849.07,1.29,-10000,-10000,14.93
218292096,-4.36,3.81,-1,4713.43,849.07,1.3,-10000,-10000,14.92
218302099,-0.7,-3.66,-2.78,4713.43,849.07,1.31,-10000,-10000,14.9
218312318,0.26,-4.62,-4.74,4713.43,849.07,1.29,-10000,-10000,14.85
218322321,-6.7,3.81,1.15,4713.43,849.07,1.22,-10000,-10000,14.86
218335523,1.58,-3.07,-6.72,4713.43,849.07,1.22,-10000,-10000,14.78
218347248,-6.46,1.46,1.55,4713.43,849.07,1.21,-10000,-10000,14.8
218358990,-6.76,0.49,0.75,4713.43,849.07,1.21,-10000,-10000,14.81
218368994,0.52,0.74,-4.18,4713.43,849.07,1.21,-10000,-10000,14.77
218378997,-1.24,2.91,-3.34,4713.43,849.07,1.2,-10000,-10000,14.74
218394069,-3.41,4.35,-1.15,4713.43,849.07,1.2,-10000,-10000,14.72
218404072,-1.01,-3.62,-2.82,4713.43,849.07,1.21,-10000,-10000,14.7
218416064,-4.99,3.52,-0.1,4713.43,849.07,1.19,-10000,-10000,14.7
218426069,-0.94,-3.8,-3.37,4713.43,849.07,1.19,-10000,-10000,14.67
218436793,-0.4,-5.44,-3.67,4713.43,849.07,1.19,-10000,-10000,14.63
218448532,-5.8,3.16,-0.5,4713.43,849.07,1.18,-10000,-10000,14.62
218460143,0.4,-4.61,-3.84,4713.43,849.07,1.19,-10000,-10000,14.58
218470146,-6.86,2.99,1.71,4713.43,849.07,1.19,-10000,-10000,14.6
218480148,1.99,-4.01,-3.74,4713.43,849.07,1.18,-10000,-10000,14.57
218490389,-7.26,3.35,0.3,4713.43,849.07,1.26,-10000,-10000,14.57
218503889,2.15,-4.82,-3.8,4713.43,849.07,1.25,-10000,-10000,14.52
218513892,0.67,-4.63,-4.66,4713.43,849.07,1.24,-10000,-10000,14.48
218525338,-3.77,2.74,-0.49,4713.43,849.07,1.23,-10000,-10000,14.47
218535340,-0.78,-3.4,-2.42,4713.43,849.07,1.22,-10000,-10000,14.45
218547481,-3.25,2.2,-1.46,4713.43,849.07,1.22,-10000,-10000,14.44
218559227,-3.89,3.64,-0.9,4713.43,849.07,1.22,-10000,-10000,14.43
218570484,-0.24,-3.86,-2.56,4713.43,849.07,1.21,-10000,-10000,14.4
218580488,1.37,-3.36,-3.91,4713.43,849.07,1.21,-10000,-10000,14.36
218593696,3.03,-4.23,-4.08,4713.43,849.07,1.21,-10000,-10000,14.31
218603699,-5.52,3.89,0.43,4713.43,849.07,1.21,-10000,-10000,14.32
218616287,3.43,-3.71,-4.62,4713.43,849.07,1.2,-10000,-10000,14.26
218626289,-5.1,3.98,1.38,4713.43,849.07,1.21,-10000,-10000,14.28
218638339,-5.24,4.99,1.39,4713.43,849.07,1.21,-10000,-10000,14.3
218650248,-2.84,3.25,0.71,4713.43,849.07,1.21,-10000,-10000,14.31
218662606,2.08,-2.1,-1.95,4713.43,849.07,1.2,-10000,-10000,14.28
218672610,1.46,-3.56,-0.61,4713.43,849.07,1.21,-10000,-10000,14.28
218682614,-1.61,4.46,-0.1,4713.43,849.07,1.22,-10000,-10000,14.28
