Time,xAcc,yAcc,zAcc,latitude,longitude,alt,xSpeed,ySpeed,zSpeed
107444139,0.01,-0.01,-0.2,4713.45,849.07,0.52,-10000,-10000,-28.41
107454142,0.02,-0.01,-0.18,4713.45,849.07,0.5,-10000,-10000,-28.41
107464146,0.01,-0.01,-0.2,4713.45,849.07,0.5,-10000,-10000,-28.41
107474149,0.02,-0.02,-0.2,4713.45,849.07,0.52,-10000,-10000,-28.42
107486813,0.01,-0.01,-0.2,4713.45,849.07,0.51,-10000,-10000,-28.42
107498975,0.01,-0.01,-0.17,4713.45,849.07,0.51,-10000,-10000,-28.43
107512463,0.01,0,-0.19,4713.45,849.07,0.51,-10000,-10000,-28.43
107522879,0,-0.03,-0.2,4713.45,849.07,0.5,-10000,-10000,-28.44
107534825,0.02,-0.01,-0.19,4713.45,849.07,0.53,-10000,-10000,-28.44
107544828,0.02,0,-0.17,4713.45,849.07,0.52,-10000,-10000,-28.44
107556835,0.02,-0.01,-0.18,4713.45,849.07,0.5,-10000,-10000,-28.45
107568611,0.01,-0.01,-0.18,4713.45,849.07,0.51,-10000,-10000,-28.45
107581485,0.01,-0.01,-0.2,4713.45,849.07,0.5,-10000,-10000,-28.46
107592534,0.01,-0.02,-0.21,4713.45,849.07,0.5,-10000,-10000,-28.46
107603468,0.01,0,-0.18,4713.45,849.07,0.51,-10000,-10000,-28.47
107613480,0.01,0,-0.16,4713.45,849.07,0.5,-10000,-10000,-28.47
107623483,0.01,-0.01,-0.19,4713.45,849.07,0.5,-10000,-10000,-28.47
107636570,0,-0.01,-0.2,4713.45,849.07,0.51,-10000,-10000,-28.48
107647814,0.02,-0.02,-0.2,4713.45,849.07,0.5,-10000,-10000,-28.48
107662082,0.01,-0.02,-0.18,4713.45,849.07,0.51,-10000,-10000,-28.49
107677153,0.01,0,-0.2,4713.45,849.07,0.51,-10000,-10000,-28.49
107691899,0.01,-0.01,-0.2,4713.45,849.07,0.5,-10000,-10000,-28.5
107702861,0.01,0,-0.18,4713.45,849.07,0.51,-10000,-10000,-28.5
107712985,0.01,0,-0.17,4713.45,849.07,0.51,-10000,-10000,-28.51
107723439,0,-0.01,-0.21,4713.45,849.07,0.5,-10000,-10000,-28.51
107733712,0.02,-0.01,-0.19,4713.45,849.07,0.5,-10000,-10000,-28.51
107743716,0.01,0.01,-0.18,4713.45,849.07,0.51,-10000,-10000,-28.52
107755048,0.01,0,-0.18,4713.45,849.07,0.5,-10000,-10000,-28.52
107765053,0.01,-0.02,-0.17,4713.45,849.07,0.51,-10000,-10000,-28.52
107777528,0.02,0,-0.19,4713.45,849.07,0.52,-10000,-10000,-28.53
107789462,0.01,-0.01,-0.18,4713.45,849.07,0.5,-10000,-10000,-28.53
107803637,0.02,-0.02,-0.2,4713.45,849.07,0.51,-10000,-10000,-28.54
107813641,0.01,-0.02,-0.17,4713.45,849.07,0.49,-10000,-10000,-28.54
107824716,0.01,-0.02,-0.2,4713.45,849.07,0.5,-10000,-10000,-28.55
107834720,0,-0.02,-0.19,4713.45,849.07,0.51,-10000,-10000,-28.55
107844724,0,-0.03,-0.17,4713.45,849.07,0.51,-10000,-10000,-28.55
107857232,0.01,-0.01,-0.19,4713.45,849.07,0.51,-10000,-10000,-28.56
107868377,0.01,0,-0.17,4713.45,849.07,0.51,-10000,-10000,-28.56
107884486,0.01,-0.01,-0.18,4713.45,849.07,0.5,-10000,-10000,-28.57
107894489,0.01,-0.01,-0.17,4713.45,849.07,0.51,-10000,-10000,-28.57
107908254,0.01,-0.01,-0.18,4713.45,849.07,0.51,-10000,-10000,-28.58
107920857,0.01,0,-0.2,4713.45,849.07,0.5,-10000,-10000,-28.58
107936545,0.01,0,-0.2,4713.45,849.07,0.51,-10000,-10000,-28.59
107946550,0.03,-0.01,-0.19,4713.45,849.07,0.51,-10000,-10000,-28.59
107956553,0.01,-0.02,-0.16,4713.45,849.07,0.5,-10000,-10000,-28.59
107966557,0.02,-0.02,-0.2,4713.45,849.07,0.52,-10000,-10000,-28.6
107976560,0.03,-0.01,-0.18,4713.45,849.07,0.51,-10000,-10000,-28.6
107988336,0.01,-0.01,-0.21,4713.45,849.07,0.5,-10000,-10000,-28.61
108000773,0.03,0,-0.2,4713.45,849.07,0.52,-10000,-10000,-28.61
108014566,0.01,-0.01,-0.19,4713.45,849.07,0.51,-10000,-10000,-28.62
108024569,0,0,-0.23,4713.45,849.07,0.51,-10000,-10000,-28.62
108037838,0.01,0,-0.19,4713.45,849.07,0.52,-10000,-10000,-28.63
108049664,0.01,0,-0.17,4713.45,849.07,0.51,-10000,-10000,-28.63
108062148,0.03,-0.01,-0.19,4713.45,849.07,0.51,-10000,-10000,-28.63
108073218,0.03,0,-0.21,4713.45,849.07,0.52,-10000,-10000,-28.64
108087980,0.02,-0.01,-0.19,4713.45,849.07,0.5,-10000,-10000,-28.64
108103112,0.02,0,-0.16,4713.45,849.07,0.51,-10000,-10000,-28.65
108113816,0.03,0,-0.19,4713.45,849.07,0.52,-10000,-10000,-28.65
108124093,0.01,0,-0.2,4713.45,849.07,0.52,-10000,-10000,-28.66
108134393,0,-0.01,-0.18,4713.45,849.07,0.52,-10000,-10000,-28.66
108145044,0.01,0,-0.17,4713.45,849.07,0.5,-10000,-10000,-28.66
108155048,0.01,0,-0.18,4713.45,849.07,0.5,-10000,-10000,-28.67
108165445,0.01,-0.02,-0.19,4713.45,849.07,0.51,-10000,-10000,-28.67
108175449,0.01,0,-0.23,4713.45,849.07,0.52,-10000,-10000,-28.68
108185453,0.01,-0.01,-0.18,4713.45,849.07,0.49,-10000,-10000,-28.68
108195457,0.02,0,-0.2,4713.45,849.07,0.52,-10000,-10000,-28.68
108207776,0.02,-0.01,-0.16,4713.45,849.07,0.51,-10000,-10000,-28.69
108218759,0.01,-0.01,-0.2,4713.45,849.07,0.53,-10000,-10000,-28.69
108234106,0,-0.01,-0.2,4713.45,849.07,0.51,-10000,-10000,-28.7
108244484,0.01,-0.05,-0.18,4713.45,849.07,0.51,-10000,-10000,-28.7
108257970,0.01,-0.01,-0.17,4713.45,849.07,0.51,-10000,-10000,-28.71
108268692,0.02,0,-0.16,4713.45,849.07,0.52,-10000,-10000,-28.71
108282774,0.01,-0.01,-0.18,4713.45,849.07,0.51,-10000,-10000,-28.72
108293632,0.02,0,-0.15,4713.45,849.07,0.51,-10000,-10000,-28.72
108306649,0,-0.01,-0.19,4713.45,849.07,0.52,-10000,-10000,-28.72
108316651,0.01,-0.02,-0.19,4713.45,849.07,0.52,-10000,-10000,-28.73
108329506,0.01,-0.01,-0.21,4713.45,849.07,0.51,-10000,-10000,-28.73
108342498,0.02,-0.01,-0.17,4713.45,849.07,0.52,-10000,-10000,-28.74
108357190,0.01,-0.02,-0.18,4713.45,849.07,0.5,-10000,-10000,-28.74
108367193,0.02,0,-0.2,4713.45,849.07,0.52,-10000,-10000,-28.75
108381176,0.01,0,-0.2,4713.45,849.07,0.52,-10000,-10000,-28.75
108397650,0.01,-0.02,-0.18,4713.45,849.07,0.5,-10000,-10000,-28.76
108409993,0.01,-0.02,-0.18,4713.45,849.07,0.52,-10000,-10000,-28.76
108422513,0.02,-0.02,-0.18,4713.45,849.07,0.49,-10000,-10000,-28.77
108436094,0.02,0,-0.18,4713.45,849.07,0.51,-10000,-10000,-28.77
108446098,0.03,-0.02,-0.18,4713.45,849.07,0.5,-10000,-10000,-28.77
108459317,0.02,-0.01,-0.18,4713.45,849.07,0.51,-10000,-10000,-28.78
108471547,0.02,-0.03,-0.2,4713.45,849.07,0.52,-10000,-10000,-28.78
108486088,0.02,-0.03,-0.21,4713.45,849.07,0.52,-10000,-10000,-28.79
108496090,0.01,0,-0.19,4713.45,849.07,0.51,-10000,-10000,-28.79
108506232,0.02,0,-0.18,4713.45,849.07,0.5,-10000,-10000,-28.8
108516235,0.01,-0.02,-0.2,4713.45,849.07,0.51,-10000,-10000,-28.8
108528151,0.02,-0.02,-0.18,4713.45,849.07,0.51,-10000,-10000,-28.81
108538638,0.01,-0.02,-0.2,4713.45,849.07,0.52,-10000,-10000,-28.81
108552389,0.01,0,-0.16,4713.45,849.07,0.52,-10000,-10000,-28.81
108563548,0.03,-0.01,-0.2,4713.45,849.07,0.51,-10000,-10000,-28.82
108576881,0,-0.01,-0.19,4713.45,849.07,0.5,-10000,-10000,-28.82
108586883,0,0,-0.2,4713.45,849.07,0.51,-10000,-10000,-28.83
108598320,0.01,-0.01,-0.19,4713.45,849.07,0.5,-10000,-10000,-28.83
108608324,0.01,0,-0.16,4713.45,849.07,0.51,-10000,-10000,-28.83
108623234,0.02,0,-0.17,4713.45,849.07,0.52,-10000,-10000,-28.84
108639076,0.01,-0.01,-0.2,4713.45,849.07,0.52,-10000,-10000,-28.85
108650220,0.01,-0.03,-0.18,4713.45,849.07,0.5,-10000,-10000,-28.85
108663571,0.02,0.01,-0.18,4713.45,849.07,0.52,-10000,-10000,-28.85
108674821,0.03,0,-0.21,4713.45,537.07,0.51,-10000,-10000,-28.86
108689026,0.02,0,-0.19,4713.45,537.07,0.52,-10000,-10000,-28.86
108700048,0,-0.01,-0.2,4713.45,537.07,0.52,-10000,-10000,-28.87
108710052,0,-0.02,-0.17,4713.45,537.07,0.5,-10000,-10000,-28.87
108723464,0.02,-0.01,-0.19,4713.45,537.07,0.51,-10000,-10000,-28.88
108734907,0.02,-0.02,-0.16,4713.45,537.07,0.53,-10000,-10000,-28.88
108745171,0,-0.01,-0.19,4713.45,537.07,0.5,-10000,-10000,-28.88
108755889,0,-0.03,-0.2,4713.45,537.07,0.51,-10000,-10000,-28.89
108766527,0.01,-0.01,-0.17,4713.45,537.07,0.5,-10000,-10000,-28.89
108776530,0.01,-0.02,-0.2,4713.45,537.07,0.5,-10000,-10000,-28.9
108789781,0.02,-0.01,-0.17,4713.45,537.07,0.5,-10000,-10000,-28.9
108801663,0,-0.01,-0.19,4713.45,537.07,0.52,-10000,-10000,-28.91
108812943,0.01,-0.02,-0.21,4713.45,537.07,0.5,-10000,-10000,-28.91
108824893,0.01,-0.01,-0.22,4713.45,537.07,0.51,-10000,-10000,-28.91
108839424,0.02,-0.01,-0.2,4713.45,537.07,0.5,-10000,-10000,-28.92
108850299,0,0,-0.2,4713.45,537.07,0.51,-10000,-10000,-28.92
108864237,0.02,-0.03,-0.2,4713.45,537.07,0.51,-10000,-10000,-28.93
108879639,0.02,-0.03,-0.22,4713.45,537.07,0.5,-10000,-10000,-28.94
108895098,0.01,-0.02,-0.19,4713.45,537.07,0.51,-10000,-10000,-28.94
108910597,0.01,-0.01,-0.17,4713.45,537.07,0.51,-10000,-10000,-28.95
108927410,0.01,-0.01,-0.2,4713.45,537.07,0.51,-10000,-10000,-28.95
108941567,0,-0.01,-0.2,4713.45,537.07,0.5,-10000,-10000,-28.96
108958236,0.02,0,-0.2,4713.45,537.07,0.52,-10000,-10000,-28.97
108968240,0.01,0,-0.19,4713.45,537.07,0.52,-10000,-10000,-28.97
108981989,0.01,-0.01,-0.19,4713.45,537.07,0.52,-10000,-10000,-28.97
108994612,0.01,0,-0.19,4713.45,537.07,0.5,-10000,-10000,-28.98
109010110,0.03,0,-0.17,4713.45,537.07,0.52,-10000,-10000,-28.98
109025828,0.01,-0.01,-0.2,4713.45,537.07,0.51,-10000,-10000,-28.99
109040696,0.01,0,-0.18,4713.45,537.07,0.51,-10000,-10000,-29
109057216,0.01,0,-0.19,4713.45,537.07,0.51,-10000,-10000,-29
109071345,0,-0.02,-0.18,4713.45,537.07,0.51,-10000,-10000,-29.01
109088574,0.04,-0.01,-0.2,4713.45,537.07,0.52,-10000,-10000,-29.01
109100860,0.01,0,-0.18,4713.45,537.07,0.51,-10000,-10000,-29.02
109110863,0.01,-0.01,-0.2,4713.45,537.07,0.51,-10000,-10000,-29.02
109127398,0.01,-0.01,-0.18,4713.45,537.07,0.51,-10000,-10000,-29.03
109137401,0.01,-0.01,-0.15,4713.45,537.07,0.52,-10000,-10000,-29.03
109148007,0.01,0,-0.16,4713.45,537.07,0.51,-10000,-10000,-29.03
109158011,0.01,-0.02,-0.18,4713.45,537.07,0.5,-10000,-10000,-29.04
109169722,0.02,-0.01,-0.17,4713.45,537.07,0.5,-10000,-10000,-29.04
109180204,0.01,-0.02,-0.18,4713.45,537.07,0.51,-10000,-10000,-29.05
109190988,0.01,0,-0.18,4713.45,537.07,0.52,-10000,-10000,-29.05
109204599,0.02,0,-0.18,4713.45,537.07,0.52,-10000,-10000,-29.05
109215676,0.01,-0.01,-0.19,4713.45,537.07,0.52,-10000,-10000,-29.06
109230786,0.02,0,-0.21,4713.45,537.07,0.5,-10000,-10000,-29.06
109246611,0.01,0,-0.15,4713.45,537.07,0.51,-10000,-10000,-29.07
109260366,0.01,0,-0.14,4713.45,537.07,0.51,-10000,-10000,-29.07
109271197,0.01,-0.01,-0.18,4713.45,537.07,0.52,-10000,-10000,-29.08
109284738,0.02,0,-0.19,4713.45,537.07,0.5,-10000,-10000,-29.08
109296194,0.01,-0.01,-0.19,4713.45,537.07,0.5,-10000,-10000,-29.09
109308546,0.01,-0.01,-0.15,4713.45,537.07,0.51,-10000,-10000,-29.09
109318549,0.01,0,-0.17,4713.45,537.07,0.51,-10000,-10000,-29.1
109331012,0.02,-0.01,-0.21,4713.45,537.07,0.5,-10000,-10000,-29.1
109342545,0.01,-0.01,-0.2,4713.45,537.07,0.5,-10000,-10000,-29.1
109359760,0,-0.02,-0.19,4713.45,537.07,0.51,-10000,-10000,-29.11
109373672,0.01,0,-0.18,4713.45,537.07,0.51,-10000,-10000,-29.12
109385888,0,0,-0.18,4713.45,537.07,0.53,-10000,-10000,-29.12
109401702,0.02,0,-0.18,4713.45,537.07,0.51,-10000,-10000,-29.13
109415840,0,-0.01,-0.22,4713.45,537.07,0.52,-10000,-10000,-29.13
109428113,0.01,0,-0.2,4713.45,537.07,0.5,-10000,-10000,-29.14
109438117,0.01,0,-0.18,4713.45,537.07,0.51,-10000,-10000,-29.14
109450385,0,0,-0.19,4713.45,537.07,0.51,-10000,-10000,-29.14
109460388,0.01,-0.01,-0.19,4713.45,537.07,0.51,-10000,-10000,-29.15
109474152,0.01,0,-0.2,4713.45,537.07,0.51,-10000,-10000,-29.15
109486187,0,0,-0.16,4713.45,537.07,0.51,-10000,-10000,-29.16
109501572,0,-0.02,-0.19,4713.45,537.07,0.52,-10000,-10000,-29.16
109515508,0.01,0,-0.18,4713.45,537.07,0.5,-10000,-10000,-29.17
109530197,0.01,-0.01,-0.22,4713.45,537.07,0.5,-10000,-10000,-29.17
109540201,0.01,-0.01,-0.18,4713.45,537.07,0.5,-10000,-10000,-29.18
109552890,0.01,-0.01,-0.19,4713.45,537.07,0.52,-10000,-10000,-29.18
109562893,0.01,-0.02,-0.18,4713.45,537.07,0.51,-10000,-10000,-29.19
109579845,0.01,-0.01,-0.19,4713.45,537.07,0.52,-10000,-10000,-29.19
109589847,0.01,0,-0.16,4713.45,537.07,0.5,-10000,-10000,-29.2
109603448,0.01,-0.02,-0.19,4713.45,537.07,0.52,-10000,-10000,-29.2
109613452,0.01,-0.02,-0.2,4713.45,537.07,0.52,-10000,-10000,-29.2
109630109,0.02,-0.01,-0.19,4713.45,537.07,0.5,-10000,-10000,-29.21
109640112,0.01,-0.01,-0.18,4713.45,537.07,0.51,-10000,-10000,-29.21
109652514,0,0,-0.2,4713.45,537.07,0.52,-10000,-10000,-29.22
109662518,0.02,-0.02,-0.16,4713.45,537.07,0.5,-10000,-10000,-29.22
109678205,0.01,-0.02,-0.2,4713.45,537.07,0.51,-10000,-10000,-29.23
109688428,0.02,-0.01,-0.21,4713.45,537.07,0.51,-10000,-10000,-29.23
109702699,0.01,-0.02,-0.17,4713.45,537.07,0.53,-10000,-10000,-29.24
109716615,0,-0.01,-0.19,4713.45,537.07,0.5,-10000,-10000,-29.24
109732172,0.01,-0.01,-0.19,4713.45,537.07,0.5,-10000,-10000,-29.25
109748510,0.01,-0.03,-0.19,4713.45,537.07,0.5,-10000,-10000,-29.25
109763029,0.02,-0.01,-0.2,4713.45,537.07,0.52,-10000,-10000,-29.26
109780477,0.01,-0.02,-0.2,4713.45,537.07,0.49,-10000,-10000,-29.27
109794532,0.01,-0.01,-0.19,4713.45,537.07,0.5,-10000,-10000,-29.27
109811217,0,-0.02,-0.16,4713.45,537.07,0.52,-10000,-10000,-29.28
109824530,0.01,0,-0.19,4713.45,537.07,0.5,-10000,-10000,-29.28
109836912,0.01,-0.03,-0.19,4713.45,537.07,0.52,-10000,-10000,-29.29
109849841,0.01,-0.01,-0.2,4713.45,537.07,0.52,-10000,-10000,-29.29
109859845,0.01,0,-0.18,4713.45,537.07,0.52,-10000,-10000,-29.3
109873284,0.02,-0.02,-0.19,4713.45,537.07,0.52,-10000,-10000,-29.3
109886247,0.01,0,-0.16,4713.45,537.07,0.51,-10000,-10000,-29.31
109900778,0.01,-0.03,-0.16,4713.45,537.07,0.5,-10000,-10000,-29.31
109910780,0.01,-0.01,-0.17,4713.45,537.07,0.53,-10000,-10000,-29.31
109922473,0.01,-0.01,-0.2,4713.45,537.07,0.5,-10000,-10000,-29.32
109934056,0,0,-0.22,4713.45,537.07,0.5,-10000,-10000,-29.32
109950843,0.02,0,-0.19,4713.45,537.07,0.51,-10000,-10000,-29.33
109960846,0.01,-0.03,-0.2,4713.45,537.07,0.5,-10000,-10000,-29.33
109974784,0.01,-0.01,-0.2,2084.72,849.07,0.52,-10000,-10000,-29.34
109990408,0.01,0,-0.18,2084.72,849.07,0.52,-10000,-10000,-29.34
110000411,0.01,0,-0.18,2084.72,849.07,0.5,-10000,-10000,-29.35
110010415,0.01,-0.02,-0.21,2084.72,849.07,0.51,-10000,-10000,-29.35
110020418,0.01,-0.01,-0.17,2084.72,849.07,0.52,-10000,-10000,-29.35
110031220,0.02,0,-0.19,2084.72,849.07,0.51,-10000,-10000,-29.36
110041224,0,0,-0.21,2084.72,849.07,0.51,-10000,-10000,-29.36
110052886,0.01,0,-0.19,2084.72,849.07,0.52,-10000,-10000,-29.37
110062889,0.02,-0.03,-0.17,2084.72,849.07,0.5,-10000,-10000,-29.37
110079221,0.02,-0.02,-0.2,2084.72,849.07,0.52,-10000,-10000,-29.38
110093763,0,0,-0.17,2084.72,849.07,0.51,-10000,-10000,-29.38
110110158,0.02,0,-0.2,2084.72,849.07,0.51,-10000,-10000,-29.39
110120160,0.01,0,-0.18,2084.72,849.07,0.51,-10000,-10000,-29.39
110132509,0,-0.01,-0.18,2084.72,849.07,0.51,-10000,-10000,-29.4
110143185,0.02,0,-0.18,2084.72,849.07,0.51,-10000,-10000,-29.4
110158664,0.01,0,-0.17,2084.72,849.07,0.51,-10000,-10000,-29.41
110168997,0.01,0,-0.22,2084.72,849.07,0.52,-10000,-10000,-29.41
110180683,0.02,-0.01,-0.22,2084.72,849.07,0.5,-10000,-10000,-29.41
110190686,0.01,-0.02,-0.2,2084.72,849.07,0.49,-10000,-10000,-29.42
110200690,0.03,-0.01,-0.17,2084.72,849.07,0.51,-10000,-10000,-29.42
110210693,0.01,0,-0.19,2084.72,849.07,0.51,-10000,-10000,-29.43
110221516,0,-0.03,-0.16,2084.72,849.07,0.5,-10000,-10000,-29.43
110231520,0.02,-0.02,-0.21,2084.72,849.07,0.5,-10000,-10000,-29.43
110241663,0,0,-0.2,2084.72,849.07,0.5,-10000,-10000,-29.44
110251665,0.01,0,-0.2,2084.72,849.07,0.5,-10000,-10000,-29.44
110261705,0.01,-0.01,-0.18,2084.72,849.07,0.51,-10000,-10000,-29.44
110271708,0.01,0,-0.17,2084.72,849.07,0.51,-10000,-10000,-29.45
110281710,0.01,0,-0.21,2084.72,849.07,0.52,-10000,-10000,-29.45
110291714,0.01,0,-0.2,2084.72,849.07,0.5,-10000,-10000,-29.46
110301717,0.01,0,-0.22,2084.72,849.07,0.52,-10000,-10000,-29.46
110311720,0.02,0,-0.17,2084.72,849.07,0.5,-10000,-10000,-29.46
110321723,0.02,-0.01,-0.17,2084.72,849.07,0.52,-10000,-10000,-29.47
110331725,0.01,-0.01,-0.2,2084.72,849.07,0.51,-10000,-10000,-29.47
110343033,0,0,-0.19,2084.72,849.07,0.51,-10000,-10000,-29.47
110353853,0.02,0.01,-0.19,2084.72,849.07,0.52,-10000,-10000,-29.48
110364393,0.03,0,-0.19,2084.72,849.07,0.53,-10000,-10000,-29.48
110377116,0.01,0,-0.17,2084.72,849.07,0.51,-10000,-10000,-29.49
110389074,0.02,0,-0.21,2084.72,849.07,0.5,-10000,-10000,-29.49
110399599,0.04,0,-0.17,2084.72,849.07,0.51,-10000,-10000,-29.5
110411301,0.02,-0.02,-0.18,2084.72,849.07,0.51,-10000,-10000,-29.5
110421305,0.01,0,-0.16,2084.72,849.07,0.51,-10000,-10000,-29.5
110432167,0.01,-0.02,-0.2,2084.72,849.07,0.5,-10000,-10000,-29.51
110442170,0.02,-0.02,-0.19,2084.72,849.07,0.5,-10000,-10000,-29.51
110455869,0.01,-0.01,-0.17,2084.72,849.07,0.51,-10000,-10000,-29.52
110466283,0.01,0,-0.18,2084.72,849.07,0.51,-10000,-10000,-29.52
110481036,0.01,-0.01,-0.18,2084.72,849.07,0.51,-10000,-10000,-29.52
110491039,0.01,0,-0.19,2084.72,849.07,0.5,-10000,-10000,-29.53
110503893,0.02,-0.02,-0.19,2084.72,849.07,0.52,-10000,-10000,-29.53
110513897,0,0,-0.2,2084.72,849.07,0.51,-10000,-10000,-29.54
110526803,0.01,-0.02,-0.18,2084.72,849.07,0.51,-10000,-10000,-29.54
110538600,0.01,-0.02,-0.17,2084.72,849.07,0.51,-10000,-10000,-29.55
110549867,0.02,-0.01,-0.17,2084.72,849.07,0.52,-10000,-10000,-29.55
110560199,0,0,-0.19,2084.72,849.07,0.52,-10000,-10000,-29.55
110572782,0.02,-0.02,-0.19,2084.72,849.07,0.52,-10000,-10000,-29.56
110582786,0.01,0,-0.19,2084.72,849.07,0.51,-10000,-10000,-29.56
110595594,0.01,0,-0.19,2084.72,849.07,0.5,-10000,-10000,-29.57
110608618,0.01,-0.02,-0.18,2084.72,849.07,0.51,-10000,-10000,-29.57
110623271,0,-0.01,-0.2,2084.72,849.07,0.5,-10000,-10000,-29.58
110633520,0.01,0,-0.19,2084.72,849.07,0.52,-10000,-10000,-29.58
110644086,0.01,0,-0.19,2084.72,849.07,0.5,-10000,-10000,-29.58
110655372,0.01,-0.01,-0.16,2084.72,849.07,0.49,-10000,-10000,-29.59
110666219,0.03,0,-0.16,2084.72,849.07,0.51,-10000,-10000,-29.59
110678888,0.01,0,-0.2,2084.72,849.07,0.52,-10000,-10000,-29.6
110693910,0.02,0,-0.18,2084.72,849.07,0.53,-10000,-10000,-29.6
110704494,0.02,0,-0.19,2084.72,849.07,0.54,-10000,-10000,-29.61
110717342,0.01,0,-0.21,2084.72,849.07,0.52,-10000,-10000,-29.61
110729267,0.01,-0.02,-0.19,2084.72,849.07,0.51,-10000,-10000,-29.62
110742562,0.01,-0.02,-0.19,2084.72,849.07,0.52,-10000,-10000,-29.62
110752566,0.01,-0.01,-0.19,2084.72,849.07,0.52,-10000,-10000,-29.62
110762570,0.03,0,-0.18,2084.72,849.07,0.51,-10000,-10000,-29.63
110772573,0.01,0,-0.15,2084.72,849.07,0.51,-10000,-10000,-29.63
110784262,0.01,0,-0.19,2084.72,849.07,0.51,-10000,-10000,-29.64
110795035,0.02,0,-0.19,2084.72,849.07,0.52,-10000,-10000,-29.64
110807306,0.01,-0.01,-0.16,2084.72,849.07,0.5,-10000,-10000,-29.64
110817328,0.02,-0.02,-0.17,2084.72,849.07,0.51,-10000,-10000,-29.65
110832462,0.02,0,-0.19,2084.72,849.07,0.51,-10000,-10000,-29.65
110842466,0,-0.01,-0.18,2084.72,849.07,0.5,-10000,-10000,-29.66
110855413,0.01,-0.01,-0.2,2084.72,849.07,0.52,-10000,-10000,-29.66
110865417,0.01,-0.02,-0.17,2084.72,849.07,0.52,-10000,-10000,-29.66
110878558,0.03,0,-0.2,2084.72,849.07,0.5,-10000,-10000,-29.67
110890061,0.02,-0.03,-0.16,2084.72,849.07,0.5,-10000,-10000,-29.67
110901420,0.01,-0.02,-0.17,2084.72,849.07,0.51,-10000,-10000,-29.68
110911584,0.02,-0.01,-0.2,2084.72,849.07,0.5,-10000,-10000,-29.68
110924659,0.01,-0.02,-0.19,2084.72,849.07,0.51,-10000,-10000,-29.69
110935729,0.03,-0.02,-0.2,2084.72,849.07,0.51,-10000,-10000,-29.69
110952541,0.02,0,-0.17,2084.72,849.07,0.51,-10000,-10000,-29.7
110962545,0.02,0,-0.18,2084.72,849.07,0.51,-10000,-10000,-29.7
110976095,0.01,-0.02,-0.17,2084.72,849.07,0.51,-10000,-10000,-29.7
110988686,0.01,-0.02,-0.21,2084.72,849.07,0.51,-10000,-10000,-29.71
111005018,0.02,0,-0.17,2084.72,849.07,0.5,-10000,-10000,-29.72
111018959,0.01,0,-0.16,2084.72,849.07,0.5,-10000,-10000,-29.72
111034160,0.01,-0.02,-0.2,2084.72,849.07,0.51,-10000,-10000,-29.73
111044163,0.02,0,-0.18,2084.72,849.07,0.53,-10000,-10000,-29.73
111057955,0.01,0,-0.18,2084.72,849.07,0.53,-10000,-10000,-29.73
111069098,0.03,-0.02,-0.2,2084.72,849.07,0.5,-10000,-10000,-29.74
111083053,0,-0.03,-0.19,2084.72,849.07,0.53,-10000,-10000,-29.74
111093056,0.01,-0.01,-0.19,2084.72,849.07,0.51,-10000,-10000,-29.75
111104553,0,0,-0.15,2084.72,849.07,0.52,-10000,-10000,-29.75
111114556,0,-0.02,-0.18,2084.72,849.07,0.5,-10000,-10000,-29.76
111126646,0.01,-0.01,-0.21,2084.72,849.07,0.51,-10000,-10000,-29.76
111139213,0,-0.01,-0.19,2084.72,849.07,0.52,-10000,-10000,-29.76
111150848,0,-0.02,-0.15,2084.72,849.07,0.51,-10000,-10000,-29.77
111164668,0.01,-0.03,-0.18,2084.72,849.07,0.51,-10000,-10000,-29.77
111175010,0.01,-0.02,-0.18,2084.72,849.07,0.5,-10000,-10000,-29.78
111189083,0,-0.01,-0.18,2084.72,849.07,0.52,-10000,-10000,-29.78
111200899,0.01,0,-0.14,2084.72,849.07,0.53,-10000,-10000,-29.79
111216162,0,-0.02,-0.16,2084.72,849.07,0.5,-10000,-10000,-29.79
111232601,0.02,-0.02,-0.2,2084.72,849.07,0.53,-10000,-10000,-29.8
111245957,0,-0.01,-0.21,2084.72,849.07,0.5,-10000,-10000,-29.8
111257544,0.01,-0.02,-0.19,2084.72,849.07,0.5,-10000,-10000,-29.81
111271786,0.01,0,-0.2,2084.72,849.07,0.5,-10000,-10000,-29.81
111286392,0.01,-0.02,-0.2,2084.72,849.07,0.51,-10000,-10000,-29.82
111300038,0.01,0,-0.17,2084.72,849.07,0.51,-10000,-10000,-29.82
111311391,0.02,0,-0.19,2084.72,849.07,0.52,-10000,-10000,-29.83
111322002,0,0,-0.18,2084.72,849.07,0.51,-10000,-10000,-29.83
111332244,0.01,-0.01,-0.17,2084.72,849.07,0.51,-10000,-10000,-29.83
111342368,0.01,0,-0.18,2084.72,849.07,0.51,-10000,-10000,-29.84
111352372,0.01,-0.01,-0.18,2084.72,849.07,0.51,-10000,-10000,-29.84
111364621,0.01,-0.01,-0.16,2084.72,849.07,0.51,-10000,-10000,-29.85
111374623,0.03,-0.01,-0.18,2084.72,849.07,0.5,-10000,-10000,-29.85
111387296,0.01,0,-0.17,2084.72,849.07,0.51,-10000,-10000,-29.85
111399931,0.01,-0.01,-0.2,2084.72,849.07,0.52,-10000,-10000,-29.86
111414164,0.02,0,-0.19,2084.72,849.07,0.51,-10000,-10000,-29.86
111424168,0.02,0,-0.19,2084.72,849.07,0.5,-10000,-10000,-29.87
