Time,xAcc,yAcc,zAcc,latitude,longitude,alt,xSpeed,ySpeed,zSpeed
79449051,0.01,-0.02,-0.2,4713.44,848.09,0.51,-10000,-10000,-0.15
79459054,0,-0.01,-0.18,4713.44,848.09,0.51,-10000,-10000,-0.15
79469807,0,0,-0.17,4713.44,848.09,0.51,-10000,-10000,-0.15
79479816,-0.01,-0.01,-0.14,4713.44,848.09,0.51,-10000,-10000,-0.15
79491871,-0.01,0,-0.18,4713.44,848.09,0.5,-10000,-10000,-0.15
79504079,0,-0.02,-0.18,4713.44,848.09,0.51,-10000,-10000,-0.15
79516063,0,-0.01,-0.2,4713.44,848.09,0.5,-10000,-10000,-0.15
79527407,0.01,0,-0.18,4713.44,848.09,0.49,-10000,-10000,-0.15
79537703,0,0,-0.19,4713.44,848.09,0.5,-10000,-10000,-0.15
79551981,0,-0.02,-0.21,4713.44,848.09,0.5,-10000,-10000,-0.15
79564208,-0.01,0,-0.19,4713.44,848.09,0.5,-10000,-10000,-0.15
79581078,0,0.01,-0.19,4713.44,848.09,0.5,-10000,-10000,-0.15
79596439,0,0,-0.21,4713.44,848.09,0.51,-10000,-10000,-0.15
79607413,0,-0.01,-0.19,4713.44,848.09,0.5,-10000,-10000,-0.15
79617931,0,-0.03,-0.21,4713.44,848.09,0.49,-10000,-10000,-0.15
79628455,0,-0.02,-0.19,4713.44,848.09,0.51,-10000,-10000,-0.15
79639477,0,-0.01,-0.19,4713.44,848.09,0.5,-10000,-10000,-0.15
79649479,0,-0.01,-0.19,4713.44,848.09,0.5,-10000,-10000,-0.15
79661204,-0.01,-0.01,-0.18,4713.44,848.09,0.5,-10000,-10000,-0.15
79672079,0.01,-0.02,-0.16,4713.44,848.09,0.51,-10000,-10000,-0.15
79683650,-0.01,-0.02,-0.17,4713.44,848.09,0.51,-10000,-10000,-0.14
79696120,-0.01,-0.01,-0.21,4713.44,848.09,0.5,-10000,-10000,-0.15
79711562,0,-0.01,-0.21,4713.44,848.09,0.52,-10000,-10000,-0.15
79722998,0,0,-0.21,4713.44,848.09,0.51,-10000,-10000,-0.15
79736080,-0.01,-0.01,-0.2,4713.44,848.09,0.52,-10000,-10000,-0.15
79747523,0,-0.01,-0.21,4713.44,848.09,0.5,-10000,-10000,-0.15
79762705,0,0,-0.19,4713.44,848.09,0.5,-10000,-10000,-0.15
79779708,0,-0.01,-0.21,4713.44,848.09,0.5,-10000,-10000,-0.15
79789711,0,-0.02,-0.2,4713.44,848.09,0.5,-10000,-10000,-0.15
79799718,0,-0.03,-0.18,4713.44,848.09,0.53,-10000,-10000,-0.15
79810372,0,-0.01,-0.19,4713.44,848.09,0.51,-10000,-10000,-0.15
79820376,0,-0.01,-0.17,4713.44,848.09,0.5,-10000,-10000,-0.15
79830378,0,-0.01,-0.2,4713.44,848.09,0.5,-10000,-10000,-0.15
79840380,-0.01,-0.01,-0.17,4713.44,848.09,0.5,-10000,-10000,-0.15
79850383,0.01,-0.02,-0.21,4713.44,848.09,0.51,-10000,-10000,-0.15
79860386,0.01,-0.02,-0.19,4713.44,848.09,0.51,-10000,-10000,-0.15
79870389,0,-0.02,-0.16,4713.44,848.09,0.52,-10000,-10000,-0.15
79880393,0,-0.03,-0.2,4713.44,848.09,0.51,-10000,-10000,-0.15
79893860,0,0,-0.19,4713.44,848.09,0.5,-10000,-10000,-0.15
79906288,0,-0.02,-0.19,4713.44,848.09,0.54,-10000,-10000,-0.15
79921403,0.01,-0.02,-0.18,4713.44,848.09,0.52,-10000,-10000,-0.15
79931406,0.01,-0.01,-0.21,4713.44,848.09,0.52,-10000,-10000,-0.15
79941687,-0.01,-0.02,-0.21,4713.44,848.09,0.51,-10000,-10000,-0.15
79952458,0,-0.02,-0.21,4713.44,848.09,0.5,-10000,-10000,-0.15
79963953,0,-0.01,-0.2,4713.44,848.09,0.5,-10000,-10000,-0.15
79976872,0.01,-0.01,-0.19,4713.44,848.09,0.5,-10000,-10000,-0.15
79987856,0,-0.02,-0.18,4713.44,848.09,0.51,-10000,-10000,-0.15
79998438,0,0,-0.22,4713.44,848.09,0.52,-10000,-10000,-0.15
80009501,0.02,0,-0.21,4713.44,848.09,0.5,-10000,-10000,-0.15
80019505,0.01,-0.01,-0.18,4713.44,848.09,0.5,-10000,-10000,-0.15
80031998,0,-0.01,-0.18,4713.44,848.09,0.5,-10000,-10000,-0.15
80042805,0,-0.01,-0.21,4713.44,848.09,0.51,-10000,-10000,-0.15
80056270,0,-0.01,-0.21,4713.44,848.09,0.5,-10000,-10000,-0.15
80068065,0,-0.03,-0.2,4713.44,848.09,0.5,-10000,-10000,-0.15
80078641,0,0,-0.19,4713.44,848.09,0.51,-10000,-10000,-0.15
80088914,-0.01,-0.02,-0.19,4713.44,848.09,0.51,-10000,-10000,-0.15
80101084,-0.01,-0.01,-0.19,4713.44,848.09,0.49,-10000,-10000,-0.15
80111089,0,0,-0.18,4713.44,848.09,0.52,-10000,-10000,-0.15
80124852,0,-0.02,-0.19,4713.44,848.09,0.51,-10000,-10000,-0.15
80140295,0,-0.01,-0.2,4713.44,848.09,0.51,-10000,-10000,-0.15
80154497,0,-0.03,-0.21,4713.44,848.09,0.48,-10000,-10000,-0.15
80170603,-0.02,-0.01,-0.19,4713.44,848.09,0.51,-10000,-10000,-0.15
80180607,-0.01,0,-0.17,4713.44,848.09,0.51,-10000,-10000,-0.15
80190691,0.01,0,-0.2,4713.44,848.09,0.5,-10000,-10000,-0.15
80200694,0,-0.02,-0.22,4713.44,848.09,0.52,-10000,-10000,-0.15
80214753,0,-0.01,-0.18,4713.44,848.09,0.52,-10000,-10000,-0.15
80230125,0,-0.02,-0.17,4713.44,848.09,0.51,-10000,-10000,-0.15
80240129,0.01,-0.01,-0.21,4713.44,848.09,0.51,-10000,-10000,-0.15
80251037,0,0,-0.21,4713.44,848.09,0.5,-10000,-10000,-0.15
80261040,0,-0.01,-0.15,4713.44,848.09,0.51,-10000,-10000,-0.15
80272940,0,-0.03,-0.17,4713.44,848.09,0.5,-10000,-10000,-0.15
80282943,0,-0.03,-0.18,4713.44,848.09,0.51,-10000,-10000,-0.15
80297227,0.01,-0.03,-0.19,4713.44,848.09,0.49,-10000,-10000,-0.15
80308921,0,-0.03,-0.21,4713.44,848.09,0.51,-10000,-10000,-0.15
80322581,-0.01,-0.02,-0.21,4713.44,848.09,0.5,-10000,-10000,-0.15
80332585,0,0,-0.18,4713.44,848.09,0.49,-10000,-10000,-0.15
80347246,0,-0.02,-0.19,4713.44,848.09,0.51,-10000,-10000,-0.15
80358428,-0.01,-0.02,-0.19,4713.44,848.09,0.49,-10000,-10000,-0.15
80372495,0,-0.01,-0.2,4713.44,848.09,0.5,-10000,-10000,-0.15
80382498,0,0,-0.2,4713.44,848.09,0.5,-10000,-10000,-0.15
80394631,0,-0.01,-0.18,4713.44,848.09,0.5,-10000,-10000,-0.15
80407599,-0.02,-0.01,-0.2,4713.44,848.09,0.5,-10000,-10000,-0.15
80419008,0,-0.01,-0.19,4713.44,848.09,0.52,-10000,-10000,-0.15
80429922,0,-0.01,-0.19,4713.44,848.09,0.51,-10000,-10000,-0.15
80442208,0,-0.02,-0.18,4713.44,848.09,0.51,-10000,-10000,-0.15
80452210,0,0,-0.21,4713.44,848.09,0.49,-10000,-10000,-0.15
80465832,-0.01,-0.02,-0.18,4713.44,848.09,0.5,-10000,-10000,-0.15
80478270,0,-0.02,-0.21,4713.44,848.09,0.5,-10000,-10000,-0.15
80489691,0.01,-0.03,-0.2,4713.44,848.09,0.51,-10000,-10000,-0.15
80500066,0,-0.02,-0.21,4713.44,848.09,0.48,-10000,-10000,-0.15
80510231,0,-0.02,-0.18,4713.44,848.09,0.51,-10000,-10000,-0.15
80520250,0,-0.02,-0.18,4713.44,848.09,0.52,-10000,-10000,-0.15
80534833,0,-0.01,-0.16,4713.44,848.09,0.51,-10000,-10000,-0.15
80552249,0.01,0,-0.21,4713.44,848.09,0.5,-10000,-10000,-0.15
80563375,0,-0.02,-0.18,4713.44,848.09,0.5,-10000,-10000,-0.15
80574315,0,0,-0.16,4713.44,848.09,0.5,-10000,-10000,-0.15
80584318,0,-0.01,-0.19,4713.44,848.09,0.51,-10000,-10000,-0.15
80596296,0,-0.02,-0.16,4713.44,848.09,0.51,-10000,-10000,-0.14
80610039,0,-0.03,-0.19,4713.44,848.09,0.51,-10000,-10000,-0.14
80620367,-0.01,-0.02,-0.18,4713.44,848.09,0.49,-10000,-10000,-0.14
80635085,0,-0.03,-0.19,4713.44,848.09,0.5,-10000,-10000,-0.14
80648055,0,-0.02,-0.2,4713.44,848.09,0.48,-10000,-10000,-0.14
80664040,0,-0.02,-0.18,4713.44,848.09,0.5,-10000,-10000,-0.14
80679930,-0.02,-0.01,-0.18,4713.44,848.09,0.51,-10000,-10000,-0.14
80694874,0,-0.02,-0.18,4713.44,848.09,0.51,-10000,-10000,-0.14
80710547,0,-0.02,-0.19,4713.44,848.09,0.5,-10000,-10000,-0.14
80720900,0,-0.02,-0.16,4713.44,848.09,0.51,-10000,-10000,-0.14
80732852,-0.01,-0.01,-0.2,4713.44,848.09,0.5,-10000,-10000,-0.14
80742854,0,-0.02,-0.18,4713.44,848.09,0.5,-10000,-10000,-0.14
80754569,-0.01,-0.01,-0.21,4713.44,848.09,0.51,-10000,-10000,-0.14
80766582,-0.01,-0.01,-0.18,4713.44,848.09,0.5,-10000,-10000,-0.14
80779126,0,0,-0.2,4713.44,848.09,0.51,-10000,-10000,-0.14
80790061,0,-0.01,-0.19,4713.44,848.09,0.5,-10000,-10000,-0.14
80800690,0,0,-0.21,4713.44,848.09,0.51,-10000,-10000,-0.14
80811051,0.01,-0.01,-0.19,4713.44,848.09,0.5,-10000,-10000,-0.14
80822998,0.01,-0.04,-0.18,4713.44,848.09,0.51,-10000,-10000,-0.14
80833001,0,0,-0.19,4713.44,848.09,0.5,-10000,-10000,-0.14
80844042,0.01,-0.02,-0.18,4713.44,848.09,0.48,-10000,-10000,-0.14
80854748,0,-0.01,-0.2,4713.44,848.09,0.5,-10000,-10000,-0.14
80866439,0.01,-0.01,-0.2,4713.44,848.09,0.52,-10000,-10000,-0.14
80881739,-0.02,-0.02,-0.18,4713.44,848.09,0.51,-10000,-10000,-0.14
80891742,0,-0.01,-0.19,4713.44,848.09,0.5,-10000,-10000,-0.14
80904355,0,-0.01,-0.21,4713.44,848.09,0.51,-10000,-10000,-0.14
80915458,0,0,-0.18,4713.44,848.09,0.51,-10000,-10000,-0.14
80932001,-0.02,0,-0.19,4713.44,848.09,0.5,-10000,-10000,-0.14
80942005,0,0,-0.19,4713.44,848.09,0.53,-10000,-10000,-0.14
80953297,0.01,-0.02,-0.19,4713.44,848.09,0.53,-10000,-10000,-0.14
80963301,0,-0.01,-0.21,4713.44,848.09,0.52,-10000,-10000,-0.14
80977295,0,-0.02,-0.19,4713.44,848.09,0.51,-10000,-10000,-0.14
80987802,0,-0.02,-0.18,4713.44,848.09,0.51,-10000,-10000,-0.14
81000021,0,-0.03,-0.19,4713.44,848.09,0.53,-10000,-10000,-0.14
81011751,0,-0.03,-0.19,4713.44,848.09,0.51,-10000,-10000,-0.14
81021753,-0.01,-0.04,-0.19,4713.44,848.09,0.51,-10000,-10000,-0.14
81034778,0.01,-0.02,-0.19,4713.44,848.09,0.52,-10000,-10000,-0.14
81045959,0,0,-0.18,4713.44,848.09,0.51,-10000,-10000,-0.14
81062611,0.02,-0.03,-0.19,4713.44,848.09,0.51,-10000,-10000,-0.14
81072615,0,-0.02,-0.2,4713.44,848.09,0.52,-10000,-10000,-0.14
81082670,0,-0.01,-0.19,4713.44,848.09,0.51,-10000,-10000,-0.14
81092674,0,-0.03,-0.16,4713.44,848.09,0.5,-10000,-10000,-0.14
81105881,0,-0.01,-0.18,4713.44,848.09,0.52,-10000,-10000,-0.14
81118188,0,-0.01,-0.18,4713.44,848.09,0.51,-10000,-10000,-0.14
81131688,0,-0.02,-0.18,4713.44,848.09,0.51,-10000,-10000,-0.14
81142055,0,-0.02,-0.2,4713.44,848.09,0.5,-10000,-10000,-0.14
81152435,0,-0.02,-0.18,4713.44,848.09,0.52,-10000,-10000,-0.14
81162438,0,-0.02,-0.21,4713.44,848.09,0.51,-10000,-10000,-0.14
81175384,0,-0.01,-0.18,4713.44,848.09,0.5,-10000,-10000,-0.14
81185386,0,-0.02,-0.2,4713.44,848.09,0.5,-10000,-10000,-0.14
81201604,-0.01,-0.01,-0.22,4713.44,848.09,0.51,-10000,-10000,-0.14
81216165,-0.01,-0.01,-0.21,4713.44,848.09,0.5,-10000,-10000,-0.14
81233134,0.01,0,-0.18,4713.44,848.09,0.5,-10000,-10000,-0.14
81247083,0,-0.01,-0.19,4713.44,848.09,0.5,-10000,-10000,-0.14
81260167,0,-0.02,-0.22,4713.44,848.09,0.5,-10000,-10000,-0.14
81275010,0,0,-0.18,4713.44,848.09,0.5,-10000,-10000,-0.14
81285014,-0.01,-0.02,-0.19,4713.44,848.09,0.51,-10000,-10000,-0.14
81295362,0,-0.01,-0.18,4713.44,848.09,0.49,-10000,-10000,-0.14
81310068,0,-0.04,-0.18,4713.44,848.09,0.5,-10000,-10000,-0.14
81321509,0.02,-0.02,-0.2,4713.44,849.06,0.5,-10000,-10000,-0.14
81334230,0,-0.02,-0.17,4713.44,849.06,0.49,-10000,-10000,-0.14
81344234,0,0,-0.18,4713.44,849.06,0.51,-10000,-10000,-0.14
81354874,0,-0.02,-0.19,4713.44,849.06,0.51,-10000,-10000,-0.14
81365091,0,-0.01,-0.16,4713.44,849.06,0.51,-10000,-10000,-0.14
81376359,0,-0.02,-0.17,4713.44,849.06,0.5,-10000,-10000,-0.14
81386363,0,-0.02,-0.16,4713.44,849.06,0.51,-10000,-10000,-0.14
81399259,-0.01,0,-0.2,4713.44,849.06,0.51,-10000,-10000,-0.14
81411189,0,-0.02,-0.21,4713.44,849.06,0.5,-10000,-10000,-0.14
81425493,-0.03,-0.02,-0.18,4713.44,849.06,0.51,-10000,-10000,-0.14
81435495,0,0,-0.16,4713.44,849.06,0.49,-10000,-10000,-0.14
81448602,0,-0.02,-0.18,4713.44,849.06,0.51,-10000,-10000,-0.14
81460797,0.01,-0.04,-0.18,4713.44,849.06,0.51,-10000,-10000,-0.14
81474567,0,0,-0.18,4713.44,849.06,0.5,-10000,-10000,-0.14
81484570,0.01,0,-0.18,4713.44,849.06,0.5,-10000,-10000,-0.14
81498487,-0.03,-0.02,-0.17,4713.44,849.06,0.5,-10000,-10000,-0.14
81514647,0,-0.01,-0.19,4713.44,849.06,0.51,-10000,-10000,-0.14
81524650,-0.01,-0.01,-0.2,4713.44,849.06,0.51,-10000,-10000,-0.14
81537897,0,0,-0.2,4713.44,849.06,0.51,-10000,-10000,-0.14
81550461,0,-0.02,-0.2,4713.44,849.06,0.5,-10000,-10000,-0.14
81564612,0.01,-0.01,-0.2,4713.44,849.06,0.51,-10000,-10000,-0.14
81574616,0,-0.03,-0.17,4713.44,849.06,0.51,-10000,-10000,-0.14
81586570,0.02,0,-0.16,4713.44,849.06,0.5,-10000,-10000,-0.14
81598541,0,0,-0.15,4713.44,849.06,0.51,-10000,-10000,-0.14
81614482,0.01,-0.01,-0.2,4713.44,849.06,0.5,-10000,-10000,-0.14
81624486,0.01,-0.04,-0.17,4713.44,849.06,0.51,-10000,-10000,-0.14
81638483,0,-0.02,-0.18,4713.44,849.06,0.51,-10000,-10000,-0.14
81650920,0,-0.02,-0.23,4713.44,849.06,0.52,-10000,-10000,-0.14
81664358,-0.01,-0.02,-0.19,4713.44,849.06,0.51,-10000,-10000,-0.14
81674360,0,-0.02,-0.17,4713.44,849.06,0.49,-10000,-10000,-0.14
81684365,0.01,-0.02,-0.16,4713.44,849.06,0.51,-10000,-10000,-0.14
81694368,0,0,-0.18,4713.44,849.06,0.52,-10000,-10000,-0.14
81705694,0,-0.02,-0.21,4713.44,849.06,0.51,-10000,-10000,-0.14
81715836,0,-0.04,-0.2,4713.44,849.06,0.51,-10000,-10000,-0.14
81728856,0.02,-0.01,-0.18,4713.44,849.06,0.51,-10000,-10000,-0.14
81739439,0.01,-0.02,-0.19,4713.44,849.06,0.51,-10000,-10000,-0.14
81753880,-0.02,-0.04,-0.19,4713.44,849.06,0.52,-10000,-10000,-0.14
81763882,-0.01,0,-0.2,4713.44,849.06,0.49,-10000,-10000,-0.14
81776495,-0.01,-0.02,-0.18,4713.44,849.06,0.51,-10000,-10000,-0.14
81786499,0,-0.02,-0.19,4713.44,849.06,0.49,-10000,-10000,-0.14
81799023,0.01,-0.01,-0.2,4713.44,849.06,0.5,-10000,-10000,-0.14
81811446,0,0,-0.17,4713.44,849.06,0.51,-10000,-10000,-0.14
81823889,0,-0.02,-0.19,4713.44,849.06,0.52,-10000,-10000,-0.14
81834001,0,-0.02,-0.17,4713.44,849.06,0.51,-10000,-10000,-0.14
81845254,0,-0.02,-0.16,4713.44,849.06,0.51,-10000,-10000,-0.14
81855257,-0.01,0,-0.21,4713.44,849.06,0.51,-10000,-10000,-0.14
81865261,-0.01,-0.01,-0.17,4713.44,849.06,0.5,-10000,-10000,-0.14
81875264,0,0,-0.17,4713.44,849.06,0.51,-10000,-10000,-0.14
81885268,0,-0.02,-0.18,4713.44,849.06,0.52,-10000,-10000,-0.14
81895271,-0.01,-0.01,-0.18,4713.44,849.06,0.51,-10000,-10000,-0.14
81906452,0.01,-0.02,-0.2,4713.44,849.06,0.49,-10000,-10000,-0.14
81917127,0.01,-0.02,-0.2,4713.44,849.06,0.49,-10000,-10000,-0.14
81931064,0,-0.02,-0.2,4713.44,849.06,0.51,-10000,-10000,-0.14
81942732,-0.01,-0.02,-0.18,4713.44,849.06,0.5,-10000,-10000,-0.14
81954362,-0.01,-0.01,-0.2,4713.44,849.06,0.51,-10000,-10000,-0.14
81964366,-0.01,0,-0.21,4713.44,849.06,0.5,-10000,-10000,-0.14
81974369,0,-0.01,-0.18,4713.44,849.06,0.51,-10000,-10000,-0.14
81984373,0.01,0,-0.17,4713.44,849.06,0.5,-10000,-10000,-0.14
81998384,0,-0.03,-0.17,4713.44,849.06,0.49,-10000,-10000,-0.14
82013608,0.01,-0.01,-0.19,4713.44,849.06,0.5,-10000,-10000,-0.14
82023886,0,0,-0.18,4713.44,849.06,0.5,-10000,-10000,-0.14
82035366,-0.01,-0.02,-0.17,4713.44,849.06,0.51,-10000,-10000,-0.14
82045368,-0.01,-0.02,-0.2,4713.44,849.06,0.5,-10000,-10000,-0.14
82055372,0,-0.02,-0.19,4713.44,849.06,0.5,-10000,-10000,-0.14
82065377,0.01,0,-0.21,4713.44,849.06,0.52,-10000,-10000,-0.14
82075381,0,-0.01,-0.19,4713.44,849.06,0.5,-10000,-10000,-0.14
82087882,-0.01,-0.02,-0.19,4713.44,849.06,0.51,-10000,-10000,-0.14
82099574,0,0,-0.2,4713.44,849.06,0.5,-10000,-10000,-0.14
82115679,-0.01,-0.01,-0.2,4713.44,849.06,0.5,-10000,-10000,-0.14
82125682,-0.01,0,-0.17,4713.44,849.06,0.49,-10000,-10000,-0.14
82137135,0,-0.02,-0.21,4713.44,849.06,0.51,-10000,-10000,-0.14
82147900,0.01,-0.02,-0.19,4713.44,849.06,0.51,-10000,-10000,-0.14
82162988,0.01,0,-0.18,4713.44,849.06,0.53,-10000,-10000,-0.14
82173628,0,-0.02,-0.2,4713.44,849.06,0.5,-10000,-10000,-0.14
82189050,0,-0.03,-0.17,4713.44,849.06,0.5,-10000,-10000,-0.14
82206444,0,-0.03,-0.2,4713.44,849.06,0.51,-10000,-10000,-0.14
82220568,0,-0.02,-0.19,4713.44,849.06,0.5,-10000,-10000,-0.14
82237363,0,-0.01,-0.19,4713.44,849.06,0.5,-10000,-10000,-0.14
82252262,-0.01,-0.03,-0.21,4713.44,849.06,0.51,-10000,-10000,-0.14
82267947,0.01,-0.02,-0.22,4713.44,849.06,0.5,-10000,-10000,-0.14
82281279,0,0,-0.18,4713.44,849.06,0.5,-10000,-10000,-0.14
82291669,0,-0.02,-0.22,4713.44,849.06,0.51,-10000,-10000,-0.14
82304381,-0.02,-0.02,-0.19,4713.44,849.06,0.52,-10000,-10000,-0.14
82314669,0,-0.01,-0.2,4713.44,849.06,0.49,-10000,-10000,-0.14
82326237,0,-0.02,-0.19,4713.44,849.06,0.51,-10000,-10000,-0.14
82336239,0,-0.02,-0.2,4713.44,849.06,0.5,-10000,-10000,-0.14
82346242,0,-0.01,-0.18,4713.44,849.06,0.49,-10000,-10000,-0.14
82356246,-0.01,0,-0.21,4713.44,849.06,0.51,-10000,-10000,-0.14
82369096,0,0,-0.18,4713.44,849.06,0.51,-10000,-10000,-0.14
82381878,0,0,-0.2,4713.44,849.06,0.51,-10000,-10000,-0.14
82397801,-0.01,-0.01,-0.22,4713.44,849.06,0.5,-10000,-10000,-0.14
82413132,0,-0.01,-0.21,4713.44,849.06,0.5,-10000,-10000,-0.14
82428634,-0.01,-0.01,-0.21,4713.44,849.06,0.51,-10000,-10000,-0.14
82442569,0.01,0,-0.2,4713.44,849.06,0.49,-10000,-10000,-0.14
82454090,0,-0.03,-0.18,4713.44,849.06,0.51,-10000,-10000,-0.14
82469015,0,0.01,-0.2,4713.44,849.06,0.52,-10000,-10000,-0.14
82481018,0,-0.01,-0.16,4713.44,849.06,0.51,-10000,-10000,-0.14
82495743,-0.01,-0.01,-0.21,4713.44,849.06,0.5,-10000,-10000,-0.14
82509087,0,-0.01,-0.21,4713.44,849.06,0.49,-10000,-10000,-0.14
82521328,0,0,-0.2,4713.44,849.06,0.51,-10000,-10000,-0.14
82535681,0,-0.01,-0.2,4713.44,849.06,0.51,-10000,-10000,-0.14
82545766,0.01,-0.02,-0.17,4713.44,849.06,0.52,-10000,-10000,-0.14
82556920,0,-0.02,-0.2,4713.44,849.06,0.5,-10000,-10000,-0.14
82566923,0,-0.04,-0.18,4713.44,849.06,0.49,-10000,-10000,-0.14
82579694,0,-0.03,-0.21,4713.44,849.06,0.51,-10000,-10000,-0.14
82589697,0,-0.01,-0.16,4713.44,849.06,0.51,-10000,-10000,-0.14
82606443,0,0,-0.21,4713.44,849.06,0.51,-10000,-10000,-0.14
82616451,0,-0.02,-0.21,4713.44,849.06,0.52,-10000,-10000,-0.14
82630050,0,-0.01,-0.17,4713.44,849.06,0.49,-10000,-10000,-0.14
82640054,0,-0.02,-0.18,4713.44,849.06,0.5,-10000,-10000,-0.14
82656188,0,-0.01,-0.21,4713.44,849.06,0.51,-10000,-10000,-0.14
82666190,-0.01,-0.01,-0.18,4713.44,849.06,0.51,-10000,-10000,-0.14
82679616,0,-0.01,-0.18,4713.44,849.06,0.52,-10000,-10000,-0.14
82689619,-0.01,-0.03,-0.2,4713.44,849.06,0.5,-10000,-10000,-0.14
82704200,0.01,-0.02,-0.21,4713.44,849.06,0.52,-10000,-10000,-0.14
82714943,0.01,-0.04,-0.18,4713.44,849.06,0.51,-10000,-10000,-0.14
82729775,0,-0.01,-0.18,4713.44,849.06,0.5,-10000,-10000,-0.14
82743882,0.01,-0.01,-0.16,4713.44,849.06,0.49,-10000,-10000,-0.14
82759201,0,-0.03,-0.18,4713.44,849.06,0.5,-10000,-10000,-0.14
82770386,0,-0.01,-0.19,4713.44,849.06,0.52,-10000,-10000,-0.14
82787530,-0.02,-0.02,-0.17,4713.44,849.06,0.51,-10000,-10000,-0.14
82800305,-0.01,-0.03,-0.18,4713.44,849.06,0.5,-10000,-10000,-0.14
82813111,-0.01,-0.01,-0.19,4713.44,849.06,0.51,-10000,-10000,-0.14
82828990,0,0,-0.18,4713.44,849.06,0.51,-10000,-10000,-0.14
82843255,0,-0.02,-0.19,4713.44,849.06,0.5,-10000,-10000,-0.14
82858839,0,-0.02,-0.17,4713.44,849.06,0.51,-10000,-10000,-0.14
82869341,0.01,0,-0.17,4713.44,849.06,0.51,-10000,-10000,-0.14
82884285,0,-0.01,-0.18,4713.44,849.06,0.5,-10000,-10000,-0.14
82895215,0,-0.02,-0.2,4713.44,849.06,0.52,-10000,-10000,-0.14
82909403,0,-0.02,-0.19,4713.44,849.06,0.51,-10000,-10000,-0.14
82920551,0,0,-0.2,4713.44,849.06,0.51,-10000,-10000,-0.14
82934997,0.01,-0.01,-0.2,4713.44,849.06,0.5,-10000,-10000,-0.14
82945824,0,0,-0.18,4713.44,849.06,0.49,-10000,-10000,-0.14
82956466,0,-0.01,-0.21,4713.44,849.06,0.51,-10000,-10000,-0.14
82966470,0,-0.01,-0.17,4713.44,849.06,0.51,-10000,-10000,-0.14
82979555,0.01,-0.02,-0.17,4713.44,849.06,0.5,-10000,-10000,-0.14
82989558,0,-0.02,-0.18,4713.44,849.06,0.51,-10000,-10000,-0.14
83003611,0,-0.01,-0.2,4713.44,849.06,0.5,-10000,-10000,-0.14
83015196,0,-0.02,-0.17,4713.44,849.06,0.5,-10000,-10000,-0.14
83029257,0.01,0,-0.2,4713.44,849.06,0.51,-10000,-10000,-0.14
83039261,0,0,-0.15,4713.44,849.06,0.5,-10000,-10000,-0.14
83052841,-0.01,-0.02,-0.21,4713.44,849.06,0.49,-10000,-10000,-0.14
83064938,0,-0.02,-0.2,4713.44,849.06,0.51,-10000,-10000,-0.14
83078634,0,-0.01,-0.17,4713.44,849.06,0.5,-10000,-10000,-0.14
83088638,-0.01,-0.04,-0.19,4713.44,849.06,0.51,-10000,-10000,-0.14
83098642,0,-0.03,-0.19,4713.44,849.06,0.51,-10000,-10000,-0.14
83108644,0,-0.01,-0.22,4713.44,849.06,0.52,-10000,-10000,-0.14
83118647,0,-0.01,-0.17,4713.44,849.06,0.52,-10000,-10000,-0.14
83129506,0,-0.02,-0.2,4713.44,849.06,0.5,-10000,-10000,-0.14
83139509,0,-0.01,-0.18,4713.44,849.06,0.49,-10000,-10000,-0.14
83151385,-0.02,-0.03,-0.17,4713.44,849.06,0.5,-10000,-10000,-0.14
83164095,0.01,-0.01,-0.19,4713.44,849.06,0.51,-10000,-10000,-0.13
83177862,-0.01,-0.02,-0.18,4713.44,849.06,0.51,-10000,-10000,-0.13
83187865,0,0,-0.17,4713.44,849.06,0.52,-10000,-10000,-0.13
83197869,0,0,-0.18,4713.44,849.06,0.51,-10000,-10000,-0.13
83207873,0,-0.03,-0.21,4713.44,849.06,0.52,-10000,-10000,-0.13
83220301,0,-0.02,-0.19,4713.44,849.06,0.49,-10000,-10000,-0.13
83231865,0,-0.01,-0.19,4713.44,849.06,0.5,-10000,-10000,-0.13
83245872,0.01,0,-0.19,4713.44,849.06,0.5,-10000,-10000,-0.13
83256714,0,-0.03,-0.19,4713.44,849.06,0.51,-10000,-10000,-0.13
83267466,-0.01,-0.03,-0.19,4713.44,849.06,0.52,-10000,-10000,-0.13
83277468,0,-0.01,-0.17,4713.44,849.06,0.5,-10000,-10000,-0.13
83288889,0.02,-0.01,-0.19,4713.44,849.06,0.5,-10000,-10000,-0.13
83298893,0,0,-0.19,4713.44,849.06,0.51,-10000,-10000,-0.13
83308898,0.01,-0.01,-0.21,4713.44,849.06,0.49,-10000,-10000,-0.13
83318902,0,0,-0.2,4713.44,849.06,0.5,-10000,-10000,-0.13
83330315,0,-0.03,-0.18,4713.44,849.06,0.5,-10000,-10000,-0.13
83340319,0,0,-0.18,4713.44,849.06,0.5,-10000,-10000,-0.13
83355756,0,0,-0.16,4713.44,849.06,0.51,-10000,-10000,-0.13
83371099,-0.01,0,-0.17,4713.44,849.06,0.5,-10000,-10000,-0.13
83384427,-0.01,-0.01,-0.18,4713.44,849.06,0.5,-10000,-10000,-0.13
83395716,0,-0.02,-0.18,4713.44,849.06,0.49,-10000,-10000,-0.13
83406696,0.01,-0.01,-0.2,4713.44,849.06,0.5,-10000,-10000,-0.13
83417069,0,-0.03,-0.19,4713.44,849.06,0.5,-10000,-10000,-0.13
