Time,xAcc,yAcc,zAcc,latitude,longitude,alt,xSpeed,ySpeed,zSpeed
118348302,0,-0.01,-0.19,4713.43,849.05,0.48,-10000,-10000,-14.5
118361941,0,0,-0.21,4713.43,849.05,0.5,-10000,-10000,-14.5
118373285,-0.01,-0.01,-0.2,4713.43,849.05,0.5,-10000,-10000,-14.5
118383890,0,-0.01,-0.21,4713.43,849.05,0.48,-10000,-10000,-14.5
118397747,0.03,-0.02,-0.21,4713.43,849.05,0.49,-10000,-10000,-14.5
118408367,0,0.01,-0.22,4713.43,849.05,0.48,-10000,-10000,-14.5
118424325,0.03,-0.01,-0.2,4713.43,849.05,0.48,-10000,-10000,-14.5
118438536,0.03,0,-0.17,4713.43,849.05,0.49,-10000,-10000,-14.5
118453009,0,-0.01,-0.2,4713.43,849.05,0.51,-10000,-10000,-14.5
118463762,0,-0.02,-0.18,4713.43,849.05,0.5,-10000,-10000,-14.5
118474536,0.01,-0.01,-0.16,4713.43,849.05,0.49,-10000,-10000,-14.5
118484539,0.01,0,-0.16,4713.43,849.05,0.48,-10000,-10000,-14.5
118494542,0.02,0,-0.21,4713.43,849.05,0.48,-10000,-10000,-14.5
118504614,0.02,0.02,-0.19,4713.43,849.05,0.51,-10000,-10000,-14.5
118514617,0,0,-0.18,4713.43,849.05,0.49,-10000,-10000,-14.5
118524977,0,-0.01,-0.17,4713.43,849.05,0.49,-10000,-10000,-14.5
118534980,0.01,0,-0.19,4713.43,849.05,0.49,-10000,-10000,-14.5
118544983,0.02,0,-0.18,4713.43,849.05,0.49,-10000,-10000,-14.5
118555575,0.01,-0.01,-0.16,4713.43,849.05,0.49,-10000,-10000,-14.5
118565578,0,0,-0.19,4713.43,849.05,0.48,-10000,-10000,-14.5
118577264,0.01,0,-0.17,4713.43,849.05,0.49,-10000,-10000,-14.5
118587269,0.01,0,-0.19,4713.43,849.05,0.49,-10000,-10000,-14.5
118599677,0.01,-0.01,-0.19,4713.43,849.05,0.5,-10000,-10000,-14.5
118612441,0.01,0,-0.18,4713.43,849.05,0.47,-10000,-10000,-14.5
118628416,0,0,-0.19,4713.43,849.04,0.49,-10000,-10000,-14.5
118643353,0.01,0,-0.21,4713.43,849.04,0.49,-10000,-10000,-14.5
118654239,0,-0.02,-0.19,4713.43,849.04,0.48,-10000,-10000,-14.5
118668578,0.02,0,-0.19,4713.43,849.04,0.49,-10000,-10000,-14.5
118678582,0,0,-0.21,4713.43,849.04,0.5,-10000,-10000,-14.5
118693540,0.01,0,-0.18,4713.43,849.04,0.49,-10000,-10000,-14.5
118704645,0.01,0,-0.19,4713.43,849.04,0.5,-10000,-10000,-14.5
118718596,-0.01,0,-0.21,4713.43,849.04,0.5,-10000,-10000,-14.5
118728600,0.01,0,-0.19,4713.43,849.04,0.49,-10000,-10000,-14.5
118743762,0,0,-0.23,4713.43,849.04,0.49,-10000,-10000,-14.5
118757595,0,-0.01,-0.18,4713.43,849.04,0.47,-10000,-10000,-14.5
118767599,0.01,0,-0.17,4713.43,849.04,0.51,-10000,-10000,-14.5
118779471,0,0,-0.18,4713.43,849.04,0.51,-10000,-10000,-14.5
118791251,0,0,-0.18,4713.43,849.04,0.5,-10000,-10000,-14.5
118803775,0.01,0,-0.19,4713.43,849.04,0.51,-10000,-10000,-14.5
118814991,0,-0.02,-0.16,4713.43,849.04,0.5,-10000,-10000,-14.5
118829165,0,0,-0.17,4713.43,849.04,0.49,-10000,-10000,-14.5
118840346,0.01,0.01,-0.16,4713.43,849.04,0.5,-10000,-10000,-14.5
118853784,0.02,0.01,-0.17,4713.43,849.04,0.51,-10000,-10000,-14.5
118865035,0,-0.01,-0.17,4713.43,849.04,0.53,-10000,-10000,-14.5
118878560,0,0,-0.19,4713.43,849.04,0.5,-10000,-10000,-14.5
118888564,0,0,-0.19,4713.43,849.04,0.51,-10000,-10000,-14.5
118898575,0,0,-0.18,4713.43,849.04,0.51,-10000,-10000,-14.5
118908579,0,-0.02,-0.18,4713.43,849.04,0.52,-10000,-10000,-14.5
118918978,0,0,-0.15,4713.43,849.04,0.5,-10000,-10000,-14.5
118928981,0,0,-0.2,4713.43,849.04,0.51,-10000,-10000,-14.5
118942680,-0.02,0,-0.18,4713.43,849.04,0.5,-10000,-10000,-14.5
118954409,0,0,-0.19,4713.43,849.04,0.5,-10000,-10000,-14.5
118969849,0.02,-0.01,-0.2,4713.43,849.04,0.49,-10000,-10000,-14.5
118983749,0.01,-0.01,-0.18,4713.43,849.04,0.48,-10000,-10000,-14.5
118999683,0.01,0,-0.19,4713.43,849.04,0.5,-10000,-10000,-14.5
119010771,0.01,-0.01,-0.19,4713.43,849.04,0.5,-10000,-10000,-14.5
119023309,0.01,-0.01,-0.17,4713.43,849.04,0.5,-10000,-10000,-14.5
119034661,0,-0.01,-0.16,4713.43,849.04,0.51,-10000,-10000,-14.5
119049203,0.01,-0.01,-0.22,4713.43,849.04,0.51,-10000,-10000,-14.5
119059493,0,0.01,-0.17,4713.43,849.04,0.51,-10000,-10000,-14.5
119074541,0,-0.01,-0.17,4713.43,849.04,0.52,-10000,-10000,-14.5
119089020,0,0,-0.18,4713.43,849.04,0.51,-10000,-10000,-14.5
119099023,0.02,0.01,-0.2,4713.43,849.04,0.5,-10000,-10000,-14.5
119111430,0,0,-0.19,4713.43,849.04,0.51,-10000,-10000,-14.5
119124249,0.01,0,-0.2,4713.43,849.04,0.5,-10000,-10000,-14.5
119140252,0,0,-0.19,4713.43,849.04,0.51,-10000,-10000,-14.5
119151081,0.01,-0.02,-0.19,4713.43,849.04,0.5,-10000,-10000,-14.5
119166221,0.01,0.02,-0.21,4713.43,849.04,0.5,-10000,-10000,-14.5
119176999,0.01,0,-0.15,4713.43,849.04,0.51,-10000,-10000,-14.5
119187003,0,-0.02,-0.18,4713.43,849.04,0.51,-10000,-10000,-14.5
119197311,0.01,0,-0.2,4713.43,849.04,0.5,-10000,-10000,-14.5
119207313,-0.01,0,-0.17,4713.43,849.04,0.52,-10000,-10000,-14.5
119220139,0,0,-0.18,4713.43,849.04,0.51,-10000,-10000,-14.5
119230143,0,0,-0.19,4713.43,849.04,0.5,-10000,-10000,-14.5
119244753,0.01,0,-0.19,4713.43,849.04,0.5,-10000,-10000,-14.5
119255975,0,0,-0.2,4713.43,849.04,0.51,-10000,-10000,-14.5
119268918,-0.01,0,-0.19,4713.43,849.04,0.5,-10000,-10000,-14.5
119278921,0,0,-0.22,4713.43,849.04,0.49,-10000,-10000,-14.5
119290950,0,0.01,-0.15,4713.43,849.04,0.51,-10000,-10000,-14.5
119302146,0.01,0,-0.19,4713.43,849.04,0.5,-10000,-10000,-14.5
119314764,0.01,-0.01,-0.18,4713.43,849.04,0.5,-10000,-10000,-14.5
119327552,0.02,-0.01,-0.16,4713.43,849.04,0.51,-10000,-10000,-14.5
119337554,0,0,-0.17,4713.43,849.04,0.5,-10000,-10000,-14.5
119347682,0,0,-0.2,4713.43,849.04,0.51,-10000,-10000,-14.5
119357685,0,0,-0.17,4713.43,849.04,0.5,-10000,-10000,-14.5
119370828,0.02,-0.02,-0.16,4713.43,849.04,0.51,-10000,-10000,-14.5
119380831,0,0,-0.17,4713.43,849.04,0.51,-10000,-10000,-14.5
119396434,0.02,-0.01,-0.21,4713.43,849.04,0.49,-10000,-10000,-14.5
119409689,0,0,-0.21,4713.43,849.04,0.5,-10000,-10000,-14.5
119419692,0.01,0,-0.16,4713.43,849.04,0.51,-10000,-10000,-14.5
119429770,0.01,-0.02,-0.21,4713.43,849.04,0.52,-10000,-10000,-14.5
119439774,0.01,0,-0.21,4713.43,849.04,0.5,-10000,-10000,-14.5
119449777,0,0,-0.21,4713.43,849.04,0.51,-10000,-10000,-14.5
119459792,0.02,0,-0.18,4713.43,849.04,0.5,-10000,-10000,-14.5
119471430,0,0,-0.17,4713.43,849.04,0.51,-10000,-10000,-14.5
119481432,0.01,0.02,-0.19,4713.43,849.04,0.5,-10000,-10000,-14.5
119496243,0,0.01,-0.21,4713.43,849.04,0.51,-10000,-10000,-14.5
119506974,0,0.01,-0.19,4713.43,849.04,0.51,-10000,-10000,-14.5
119519079,0.01,-0.01,-0.17,4713.43,849.04,0.5,-10000,-10000,-14.5
119529083,0.02,-0.03,-0.18,4713.43,849.04,0.5,-10000,-10000,-14.5
119539681,0.01,0,-0.2,4713.43,849.04,0.5,-10000,-10000,-14.5
119549685,0,-0.01,-0.21,4713.43,849.04,0.48,-10000,-10000,-14.5
119559687,0.01,0.01,-0.21,4713.43,849.04,0.5,-10000,-10000,-14.5
119569691,0.02,0,-0.18,4713.43,849.04,0.5,-10000,-10000,-14.5
119579695,0,-0.03,-0.17,4713.43,849.04,0.5,-10000,-10000,-14.5
119590916,0.02,0.03,-0.22,4713.43,849.04,0.5,-10000,-10000,-14.5
119600921,0,-0.03,-0.19,4713.43,849.04,0.5,-10000,-10000,-14.5
119611080,0,-0.02,-0.21,4713.43,849.04,0.5,-10000,-10000,-14.5
119621752,0.04,0.01,-0.19,4713.43,849.04,0.5,-10000,-10000,-14.5
119631755,-0.01,-0.01,-0.17,4713.43,849.04,0.5,-10000,-10000,-14.5
119644192,0,0,-0.19,4713.43,849.04,0.5,-10000,-10000,-14.5
119656579,0,-0.02,-0.18,4713.43,849.04,0.5,-10000,-10000,-14.5
119670208,0,0,-0.19,4713.43,849.04,0.51,-10000,-10000,-14.5
119680212,0.02,0,-0.16,4713.43,849.04,0.52,-10000,-10000,-14.5
119690218,0,0,-0.2,4713.43,849.04,0.51,-10000,-10000,-14.5
119700222,0.02,0.02,-0.21,4713.43,849.04,0.52,-10000,-10000,-14.5
119710225,0.01,0,-0.15,4713.43,849.04,0.51,-10000,-10000,-14.5
119720229,0,-0.02,-0.17,4713.43,849.04,0.51,-10000,-10000,-14.5
119734308,0,-0.01,-0.18,4713.43,849.04,0.5,-10000,-10000,-14.5
119747227,0,-0.02,-0.22,4713.43,849.04,0.51,-10000,-10000,-14.5
119757958,0.01,0,-0.16,4713.43,849.04,0.5,-10000,-10000,-14.5
119770370,0,-0.01,-0.19,4713.43,849.04,0.5,-10000,-10000,-14.5
119780374,0.01,-0.01,-0.16,4713.43,849.04,0.5,-10000,-10000,-14.5
119790377,0,-0.01,-0.18,4713.43,849.04,0.51,-10000,-10000,-14.5
119800380,0,0,-0.18,2084.71,849.04,0.5,-10000,-10000,-14.5
119813413,0.02,-0.01,-0.18,2084.71,849.04,0.51,-10000,-10000,-14.5
119826183,0.01,0,-0.22,2084.71,849.04,0.5,-10000,-10000,-14.5
119840268,0.02,0,-0.2,2084.71,849.04,0.5,-10000,-10000,-14.5
119850270,0,0.01,-0.2,2084.71,849.04,0.51,-10000,-10000,-14.5
119860274,0.01,0.01,-0.19,2084.71,849.04,0.49,-10000,-10000,-14.5
119871519,0,0,-0.16,2084.71,849.04,0.5,-10000,-10000,-14.5
119881523,0,-0.02,-0.21,2084.71,849.04,0.51,-10000,-10000,-14.5
119892877,0.03,0.02,-0.22,2084.71,849.04,0.5,-10000,-10000,-14.5
119904881,0,0,-0.2,2084.71,849.04,0.5,-10000,-10000,-14.5
119917226,0,0,-0.16,2084.71,849.04,0.5,-10000,-10000,-14.5
119932703,0,-0.01,-0.19,2084.71,849.04,0.51,-10000,-10000,-14.5
119943743,0,-0.02,-0.17,2084.71,849.04,0.5,-10000,-10000,-14.5
119960626,0.03,0,-0.2,2084.71,849.04,0.5,-10000,-10000,-14.5
119970630,-0.01,-0.04,-0.16,2084.71,849.04,0.5,-10000,-10000,-14.5
119982681,0.02,0,-0.19,2084.71,849.04,0.5,-10000,-10000,-14.5
119993763,0.01,0.02,-0.21,2084.71,849.04,0.5,-10000,-10000,-14.5
120007872,0.04,0.05,-0.23,2084.71,849.04,0.5,-10000,-10000,-14.5
120018920,0.02,0,-0.16,2084.71,849.04,0.51,-10000,-10000,-14.5
120031682,0,-0.04,-0.15,2084.71,849.04,0.51,-10000,-10000,-14.5
120041685,0.02,0,-0.17,2084.71,849.04,0.5,-10000,-10000,-14.5
120052792,-0.01,-0.02,-0.22,2084.71,849.04,0.5,-10000,-10000,-14.5
120063558,-0.03,0,-0.19,2084.71,849.04,0.51,-10000,-10000,-14.5
120079956,-0.02,-0.01,-0.21,2084.71,849.04,0.51,-10000,-10000,-14.5
120089958,0,-0.05,-0.17,2084.71,849.04,0.48,-10000,-10000,-14.5
120102726,0.01,0.02,-0.22,2084.71,849.04,0.5,-10000,-10000,-14.5
120113226,-0.02,0.03,-0.2,2084.71,849.04,0.48,-10000,-10000,-14.5
120129044,0,0.01,-0.19,2084.71,849.04,0.5,-10000,-10000,-14.5
120142830,0.02,0,-0.2,2084.71,849.04,0.49,-10000,-10000,-14.5
120153018,0.02,0,-0.21,2084.71,849.04,0.51,-10000,-10000,-14.5
120165236,0.03,0.01,-0.23,2084.71,849.04,0.51,-10000,-10000,-14.5
120178205,-0.01,-0.02,-0.14,2084.71,849.04,0.49,-10000,-10000,-14.5
120189123,-0.01,-0.01,-0.16,2084.71,849.04,0.5,-10000,-10000,-14.5
120199454,0.01,-0.01,-0.19,2084.71,849.04,0.5,-10000,-10000,-14.5
120209856,-0.02,-0.02,-0.21,2084.71,849.04,0.5,-10000,-10000,-14.5
120221233,0,0,-0.17,2084.71,849.04,0.5,-10000,-10000,-14.5
120231235,0.06,0.02,-0.16,2084.71,849.04,0.51,-10000,-10000,-14.5
120243314,-0.02,-0.03,-0.18,2084.71,849.04,0.5,-10000,-10000,-14.5
120253939,0.03,0.01,-0.2,2084.71,849.04,0.5,-10000,-10000,-14.5
120267911,0,-0.01,-0.2,2084.71,849.04,0.5,-10000,-10000,-14.5
120279166,0.02,0.02,-0.18,2084.71,849.04,0.5,-10000,-10000,-14.5
120290855,0.02,0,-0.17,2084.71,849.04,0.5,-10000,-10000,-14.5
120300860,0,-0.04,-0.2,2084.71,849.04,0.5,-10000,-10000,-14.5
120310863,-0.02,-0.01,-0.19,2084.71,849.04,0.49,-10000,-10000,-14.5
120320917,0.01,0,-0.2,2084.71,849.04,0.51,-10000,-10000,-14.5
120330920,0,-0.02,-0.17,2084.71,849.04,0.5,-10000,-10000,-14.5
120340936,-0.03,-0.03,-0.19,2084.71,849.04,0.5,-10000,-10000,-14.5
120355182,0.02,0,-0.18,2084.71,849.04,0.5,-10000,-10000,-14.5
120372162,0,0,-0.22,2084.71,849.04,0.5,-10000,-10000,-14.5
120382165,0.02,0.02,-0.18,2084.71,849.04,0.48,-10000,-10000,-14.5
120394895,-0.02,-0.03,-0.18,2084.71,849.04,0.5,-10000,-10000,-14.5
120406997,0.02,0.01,-0.19,2084.71,849.04,0.51,-10000,-10000,-14.5
120422689,0,-0.01,-0.22,2084.71,849.04,0.5,-10000,-10000,-14.5
120432691,0.01,0.01,-0.16,2084.71,849.04,0.5,-10000,-10000,-14.5
120446416,0.01,0.02,-0.2,2084.71,849.04,0.5,-10000,-10000,-14.5
120458934,0,-0.02,-0.15,2084.71,849.04,0.5,-10000,-10000,-14.5
120473668,0.01,0,-0.18,2084.71,849.04,0.5,-10000,-10000,-14.5
120483672,0.02,0,-0.17,2084.71,849.04,0.5,-10000,-10000,-14.5
120494241,0.01,-0.02,-0.18,2084.71,849.04,0.51,-10000,-10000,-14.5
120505559,0,0,-0.21,2084.71,849.04,0.5,-10000,-10000,-14.5
120519332,0,-0.03,-0.17,2084.71,849.04,0.5,-10000,-10000,-14.5
120530457,0.02,0.01,-0.19,2084.71,849.04,0.51,-10000,-10000,-14.5
120540603,0.01,0.01,-0.16,2084.71,849.04,0.51,-10000,-10000,-14.5
120550975,0,-0.02,-0.21,2084.71,849.04,0.48,-10000,-10000,-14.5
120563731,0.01,0.02,-0.18,2084.71,849.04,0.5,-10000,-10000,-14.5
120573873,0,-0.02,-0.18,2084.71,849.04,0.5,-10000,-10000,-14.5
120583877,0,-0.02,-0.19,2084.71,849.04,0.5,-10000,-10000,-14.5
120594208,0.03,0.01,-0.2,2084.71,849.04,0.51,-10000,-10000,-14.5
120607039,-0.01,0,-0.22,2084.71,849.04,0.5,-10000,-10000,-14.5
120619296,0.04,-0.01,-0.22,2084.71,849.04,0.5,-10000,-10000,-14.5
120631079,-0.01,-0.02,-0.19,2084.71,849.04,0.51,-10000,-10000,-14.5
120641164,-0.02,-0.01,-0.16,2084.71,849.04,0.49,-10000,-10000,-14.5
120653480,0.03,-0.01,-0.21,2084.71,849.04,0.5,-10000,-10000,-14.5
120663484,0,0,-0.17,2084.71,849.04,0.48,-10000,-10000,-14.5
120673487,0,-0.03,-0.17,2084.71,849.04,0.5,-10000,-10000,-14.5
120683491,0.02,0.01,-0.19,2084.71,849.04,0.49,-10000,-10000,-14.5
120697461,0.01,0.01,-0.16,2084.71,849.04,0.49,-10000,-10000,-14.5
120714203,0.01,0,-0.21,2084.71,849.04,0.5,-10000,-10000,-14.5
120728979,0,0,-0.2,2084.71,849.04,0.49,-10000,-10000,-14.5
120743735,0.03,0.01,-0.19,2084.71,849.04,0.48,-10000,-10000,-14.5
120753738,0,0,-0.21,2084.71,849.04,0.49,-10000,-10000,-14.5
120764544,-0.01,-0.02,-0.2,2084.71,849.04,0.49,-10000,-10000,-14.5
120774959,0,0,-0.16,2084.71,849.04,0.5,-10000,-10000,-14.5
120784978,0,-0.01,-0.2,2084.71,849.04,0.5,-10000,-10000,-14.5
120795835,-0.02,-0.02,-0.18,2084.71,849.04,0.49,-10000,-10000,-14.5
120808670,0.01,0,-0.2,2084.71,849.04,0.5,-10000,-10000,-14.5
120820600,0,-0.01,-0.17,2084.71,849.04,0.49,-10000,-10000,-14.5
120834104,0.02,0,-0.21,2084.71,849.04,0.49,-10000,-10000,-14.5
120844107,0.01,0.01,-0.17,2084.71,849.04,0.5,-10000,-10000,-14.5
120856375,0,-0.03,-0.18,2084.71,849.04,0.49,-10000,-10000,-14.5
120868977,0.01,-0.01,-0.18,2084.71,849.04,0.48,-10000,-10000,-14.5
120882829,0,-0.03,-0.18,2084.71,849.04,0.5,-10000,-10000,-14.5
120892831,0,0.02,-0.18,2084.71,849.04,0.5,-10000,-10000,-14.5
120905631,-0.01,0,-0.21,2084.71,849.04,0.47,-10000,-10000,-14.5
120916708,-0.01,0,-0.19,2084.71,849.04,0.5,-10000,-10000,-14.5
120932481,0.03,0.01,-0.19,2084.71,849.04,0.49,-10000,-10000,-14.5
120942486,0,-0.02,-0.18,2084.71,849.04,0.5,-10000,-10000,-14.5
120952489,0.01,0,-0.2,2084.71,849.04,0.49,-10000,-10000,-14.5
120962492,0,-0.01,-0.19,2084.71,849.04,0.49,-10000,-10000,-14.5
120972495,0.01,0,-0.18,2084.71,849.04,0.49,-10000,-10000,-14.5
120982645,0.02,0,-0.18,4713.42,849.04,0.5,-10000,-10000,-14.5
120992861,0,0.01,-0.17,4713.42,849.04,0.47,-10000,-10000,-14.5
121002864,0.01,-0.02,-0.2,4713.42,849.04,0.5,-10000,-10000,-14.5
121013186,0.02,0,-0.21,4713.42,849.04,0.5,-10000,-10000,-14.5
121023189,0.01,0,-0.18,4713.42,849.04,0.5,-10000,-10000,-14.5
121033193,0,-0.02,-0.2,4713.42,849.04,0.49,-10000,-10000,-14.5
121043198,0.02,-0.02,-0.17,4713.42,849.04,0.49,-10000,-10000,-14.5
121053200,0,-0.01,-0.22,4713.42,849.04,0.48,-10000,-10000,-14.5
121065776,0,-0.04,-0.18,4713.42,849.04,0.48,-10000,-10000,-14.5
121076658,0,-0.02,-0.18,4713.42,849.04,0.5,-10000,-10000,-14.5
121090360,0.01,-0.02,-0.2,4713.42,849.04,0.5,-10000,-10000,-14.5
121101607,0.01,0,-0.17,4713.42,849.04,0.5,-10000,-10000,-14.5
121115532,0.02,0.02,-0.18,4713.42,849.04,0.49,-10000,-10000,-14.5
121125814,0,-0.01,-0.21,4713.42,849.04,0.49,-10000,-10000,-14.5
121137312,0.04,0.01,-0.2,4713.42,849.04,0.49,-10000,-10000,-14.5
121149979,0,-0.01,-0.2,4713.42,849.04,0.51,-10000,-10000,-14.5
121164791,0,0,-0.18,4713.42,849.04,0.5,-10000,-10000,-14.5
121174795,0,0,-0.2,4713.42,849.04,0.5,-10000,-10000,-14.5
121187360,0,-0.03,-0.18,4713.42,849.04,0.51,-10000,-10000,-14.5
121200084,0.03,0,-0.18,4713.42,849.04,0.5,-10000,-10000,-14.5
121211772,0,-0.02,-0.18,4713.42,849.04,0.49,-10000,-10000,-14.5
121222580,0,0,-0.16,4713.42,849.04,0.51,-10000,-10000,-14.5
121232974,0.01,0,-0.18,4713.42,849.04,0.51,-10000,-10000,-14.5
121245625,-0.01,-0.01,-0.2,4713.42,849.04,0.5,-10000,-10000,-14.5
121255692,0,0,-0.19,4713.42,849.04,0.52,-10000,-10000,-14.5
121267088,0.01,0.02,-0.17,4713.42,849.04,0.5,-10000,-10000,-14.5
121278690,0,0,-0.2,4713.42,849.04,0.52,-10000,-10000,-14.5
121288693,0,0,-0.2,4713.42,849.04,0.51,-10000,-10000,-14.5
121303251,0.01,0,-0.19,4713.42,849.04,0.49,-10000,-10000,-14.5
121313254,0,-0.03,-0.19,4713.42,849.04,0.5,-10000,-10000,-14.5
121325833,0.01,-0.02,-0.19,4713.42,849.04,0.51,-10000,-10000,-14.5
121335837,0,-0.01,-0.19,4713.42,849.04,0.51,-10000,-10000,-14.5
121345875,0.01,-0.01,-0.18,4713.42,849.04,0.49,-10000,-10000,-14.5
121355878,0.03,0,-0.2,4713.42,849.04,0.49,-10000,-10000,-14.5
121367089,0,0,-0.16,4713.42,849.04,0.49,-10000,-10000,-14.5
121378777,0.01,-0.02,-0.18,4713.42,849.04,0.48,-10000,-10000,-14.5
121392584,0.01,-0.01,-0.2,4713.42,849.04,0.51,-10000,-10000,-14.5
121403148,0,0,-0.19,4713.42,849.04,0.49,-10000,-10000,-14.5
121417130,0.01,0.01,-0.19,4713.42,849.04,0.5,-10000,-10000,-14.5
121428564,0.02,0,-0.17,4713.42,849.04,0.49,-10000,-10000,-14.5
121442146,0,-0.01,-0.19,4713.42,849.04,0.49,-10000,-10000,-14.5
121452978,0,0,-0.21,4713.42,849.04,0.47,-10000,-10000,-14.5
121466976,0,-0.02,-0.19,4713.42,849.04,0.49,-10000,-10000,-14.5
121477856,0,0,-0.2,4713.42,849.04,0.5,-10000,-10000,-14.5
121487870,0,0,-0.19,4713.42,849.04,0.5,-10000,-10000,-14.5
121499731,0.02,-0.01,-0.19,4713.42,849.04,0.5,-10000,-10000,-14.5
121514040,0.01,-0.02,-0.16,4713.42,849.04,0.49,-10000,-10000,-14.5
121524125,0,0,-0.18,4713.42,849.04,0.47,-10000,-10000,-14.5
121537109,0,0.02,-0.18,4713.42,849.04,0.49,-10000,-10000,-14.5
121548081,0,0,-0.17,4713.42,849.04,0.49,-10000,-10000,-14.5
121564571,0.01,0,-0.21,4713.42,849.04,0.49,-10000,-10000,-14.5
121578707,0,-0.01,-0.18,4713.42,849.04,0.51,-10000,-10000,-14.5
121591562,0.01,0,-0.21,4713.42,849.04,0.49,-10000,-10000,-14.5
121603050,0,-0.01,-0.21,4713.42,849.04,0.5,-10000,-10000,-14.5
121616522,0,-0.01,-0.19,4713.42,849.04,0.51,-10000,-10000,-14.5
121626526,0.02,0,-0.17,4713.42,849.04,0.5,-10000,-10000,-14.5
121638923,0.02,-0.01,-0.19,4713.42,849.04,0.5,-10000,-10000,-14.5
121651417,0,-0.02,-0.2,4713.42,849.04,0.51,-10000,-10000,-14.5
121667027,0.01,0,-0.19,4713.42,849.04,0.51,-10000,-10000,-14.5
121677031,0,0,-0.18,4713.42,849.04,0.52,-10000,-10000,-14.5
121690217,0,0,-0.16,4713.42,849.04,0.5,-10000,-10000,-14.5
121702533,-0.01,-0.01,-0.18,4713.42,849.04,0.5,-10000,-10000,-14.5
121715317,0.03,0,-0.18,4713.42,849.04,0.5,-10000,-10000,-14.5
121725320,0.01,-0.01,-0.19,4713.42,849.04,0.51,-10000,-10000,-14.5
121735322,0,0,-0.19,4713.42,849.04,0.5,-10000,-10000,-14.5
121745326,0,0,-0.2,4713.42,849.04,0.48,-10000,-10000,-14.5
121755329,0.03,0,-0.2,4713.42,849.04,0.5,-10000,-10000,-14.5
121765870,0,-0.02,-0.18,4713.42,849.04,0.51,-10000,-10000,-14.5
121775872,0.02,-0.02,-0.2,4713.42,849.04,0.5,-10000,-10000,-14.5
121785876,0,0,-0.17,4713.42,849.04,0.5,-10000,-10000,-14.5
121798257,0.02,-0.01,-0.19,4713.42,849.04,0.51,-10000,-10000,-14.5
121809801,0.01,0.01,-0.21,4713.42,849.04,0.49,-10000,-10000,-14.5
121825917,0,0,-0.19,4713.42,849.04,0.48,-10000,-10000,-14.5
121835921,0,0,-0.15,4713.42,849.04,0.49,-10000,-10000,-14.5
121848731,0.03,0,-0.17,4713.42,849.04,0.5,-10000,-10000,-14.5
121860798,0,-0.01,-0.19,4713.42,849.04,0.49,-10000,-10000,-14.5
121875417,0.02,-0.01,-0.17,4713.42,849.04,0.49,-10000,-10000,-14.5
121885419,0.02,-0.01,-0.19,4713.42,849.04,0.49,-10000,-10000,-14.5
121895820,-0.01,-0.03,-0.19,4713.42,849.04,0.49,-10000,-10000,-14.5
121905824,0,0,-0.16,4713.42,849.04,0.5,-10000,-10000,-14.5
121915827,0.01,0,-0.18,4713.42,849.04,0.49,-10000,-10000,-14.5
121925830,0.01,-0.01,-0.2,4713.42,849.04,0.47,-10000,-10000,-14.5
121937397,0.02,-0.01,-0.19,4713.42,849.04,0.5,-10000,-10000,-14.5
121947399,0.02,-0.02,-0.19,4713.42,849.04,0.49,-10000,-10000,-14.5
121961169,0,0,-0.2,4713.42,849.04,0.49,-10000,-10000,-14.5
121977981,0.01,0,-0.18,4713.42,849.04,0.49,-10000,-10000,-14.5
121991252,0.02,0.01,-0.18,4713.42,849.04,0.49,-10000,-10000,-14.5
122003604,0,0,-0.21,4713.42,849.04,0.51,-10000,-10000,-14.5
122018125,0.01,-0.01,-0.17,4713.42,849.04,0.49,-10000,-10000,-14.5
122028383,0.01,0,-0.17,4713.42,849.04,0.47,-10000,-10000,-14.5
122038385,0,0,-0.18,4713.42,849.04,0.5,-10000,-10000,-14.5
122049044,0,0,-0.19,4713.42,849.04,0.48,-10000,-10000,-14.5
122061990,0,0,-0.19,4713.42,849.04,0.51,-10000,-10000,-14.5
122074126,-0.01,0,-0.17,4713.42,849.04,0.51,-10000,-10000,-14.5
122085107,0,0,-0.16,4713.42,849.04,0.5,-10000,-10000,-14.5
122095420,0,0,-0.19,4713.42,849.04,0.5,-10000,-10000,-14.5
122105815,0.02,0,-0.2,4713.42,849.04,0.5,-10000,-10000,-14.5
122115818,0,0,-0.2,4713.42,849.04,0.51,-10000,-10000,-14.5
122125820,0.01,0,-0.19,4713.42,849.04,0.51,-10000,-10000,-14.5
122135864,0,-0.01,-0.19,4713.42,849.04,0.52,-10000,-10000,-14.5
122145880,0.01,0,-0.2,4713.42,849.04,0.51,-10000,-10000,-14.5
122155937,0.03,0,-0.19,4713.42,849.04,0.49,-10000,-10000,-14.5
122168608,0,0,-0.18,4713.42,849.04,0.5,-10000,-10000,-14.5
122178856,0,-0.01,-0.17,4713.42,849.04,0.49,-10000,-10000,-14.5
122191633,0,0.02,-0.18,4713.42,849.04,0.49,-10000,-10000,-14.5
122204067,-0.01,-0.01,-0.19,4713.42,849.04,0.49,-10000,-10000,-14.5
122216659,0,-0.01,-0.19,4713.42,849.04,0.5,-10000,-10000,-14.5
122226663,0.01,-0.01,-0.2,4713.42,849.04,0.49,-10000,-10000,-14.5
122240572,0,0,-0.2,4713.42,849.04,0.49,-10000,-10000,-14.5
122253506,0,0,-0.18,4713.42,849.04,0.49,-10000,-10000,-14.5
122269504,0,0,-0.19,4713.42,849.04,0.49,-10000,-10000,-14.5
